Frame,x,y
1,0.034,0.525
2,0.034,0.526
3,0.034,0.528
4,0.034,0.53
5,0.034,0.534
6,0.032,0.539
7,0.03,0.545
8,0.027,0.553
9,0.023,0.563
10,0.019,0.575
11,0.015,0.588
12,0.01,0.605
13,0.006,0.623
14,0.003,0.644
15,0.0,0.666
16,0.0,0.69
17,0.001,0.715
18,0.004,0.742
19,0.009,0.767
20,0.015,0.792
21,0.021,0.813
22,0.028,0.83
23,0.034,0.843
24,0.04,0.851
25,0.046,0.853
26,0.051,0.851
27,0.056,0.844
28,0.061,0.831
29,0.065,0.815
30,0.071,0.796
31,0.076,0.775
32,0.083,0.754
33,0.091,0.735
34,0.1,0.717
35,0.109,0.701
36,0.12,0.688
37,0.132,0.678
38,0.145,0.671
39,0.159,0.668
40,0.174,0.67
41,0.191,0.677
42,0.21,0.688
43,0.232,0.705
44,0.257,0.727
45,0.281,0.754
46,0.305,0.783
47,0.326,0.816
48,0.341,0.85
49,0.351,0.884
50,0.356,0.917
51,0.358,0.947
52,0.358,0.973
53,0.358,0.993
54,0.359,1.0
55,0.361,1.0
56,0.365,1.0
57,0.371,1.0
58,0.379,1.0
59,0.389,0.994
60,0.401,0.983
61,0.414,0.971
62,0.429,0.956
63,0.445,0.94
64,0.462,0.921
65,0.48,0.9
66,0.498,0.876
67,0.517,0.85
68,0.537,0.82
69,0.557,0.787
70,0.578,0.751
71,0.599,0.712
72,0.62,0.672
73,0.641,0.631
74,0.661,0.59
75,0.681,0.549
76,0.701,0.509
77,0.722,0.468
78,0.743,0.426
79,0.765,0.383
80,0.789,0.338
81,0.813,0.292
82,0.838,0.247
83,0.861,0.205
84,0.883,0.167
85,0.903,0.134
86,0.921,0.108
87,0.936,0.086
88,0.95,0.069
89,0.962,0.054
90,0.972,0.042
91,0.981,0.032
92,0.988,0.023
93,0.994,0.016
94,0.998,0.01
95,1.0,0.006
96,1.0,0.003
97,1.0,0.002
98,0.998,0.001
99,0.997,0.0
100,0.995,0.0
