Frame,x,y
1,0.011,0.433
2,0.012,0.436
3,0.012,0.439
4,0.013,0.443
5,0.014,0.446
6,0.014,0.449
7,0.014,0.45
8,0.014,0.45
9,0.014,0.449
10,0.014,0.448
11,0.014,0.447
12,0.015,0.448
13,0.015,0.452
14,0.015,0.464
15,0.014,0.485
16,0.012,0.518
17,0.009,0.56
18,0.005,0.609
19,0.002,0.66
20,-0.0,0.711
21,0.0,0.759
22,-0.0,0.803
23,0.001,0.843
24,0.003,0.88
25,0.005,0.914
26,0.006,0.944
27,0.008,0.969
28,0.01,0.987
29,0.013,0.998
30,0.017,1.0
31,0.021,0.996
32,0.027,0.984
33,0.033,0.969
34,0.04,0.952
35,0.048,0.934
36,0.057,0.915
37,0.068,0.895
38,0.08,0.873
39,0.096,0.849
40,0.114,0.822
41,0.134,0.793
42,0.155,0.764
43,0.178,0.737
44,0.201,0.712
45,0.225,0.69
46,0.248,0.671
47,0.271,0.655
48,0.294,0.643
49,0.316,0.633
50,0.337,0.627
51,0.357,0.625
52,0.376,0.626
53,0.393,0.631
54,0.409,0.64
55,0.423,0.652
56,0.436,0.667
57,0.447,0.685
58,0.457,0.705
59,0.466,0.725
60,0.473,0.745
61,0.481,0.762
62,0.487,0.775
63,0.494,0.782
64,0.501,0.783
65,0.509,0.777
66,0.519,0.765
67,0.533,0.748
68,0.55,0.725
69,0.571,0.698
70,0.594,0.667
71,0.621,0.633
72,0.649,0.597
73,0.679,0.559
74,0.71,0.521
75,0.74,0.484
76,0.768,0.448
77,0.793,0.414
78,0.815,0.382
79,0.835,0.351
80,0.853,0.32
81,0.87,0.289
82,0.888,0.258
83,0.905,0.226
84,0.922,0.195
85,0.937,0.166
86,0.951,0.141
87,0.962,0.12
88,0.972,0.103
89,0.98,0.089
90,0.986,0.076
91,0.991,0.065
92,0.995,0.055
93,0.998,0.046
94,1.0,0.037
95,1.0,0.028
96,0.999,0.021
97,0.997,0.014
98,0.994,0.008
99,0.991,0.003
100,0.989,0.0
