Frame,x,y
1,0.132,0.322
2,0.132,0.321
3,0.132,0.320
4,0.132,0.320
5,0.132,0.321
6,0.131,0.323
7,0.130,0.324
8,0.130,0.325
9,0.130,0.327
10,0.130,0.328
11,0.158,0.365
12,0.199,0.422
13,0.225,0.457
14,0.246,0.486
15,0.258,0.501
16,0.269,0.516
17,0.283,0.542
18,0.295,0.567
19,0.302,0.581
20,0.307,0.592
21,0.310,0.598
22,0.313,0.603
23,0.315,0.607
24,0.350,0.611
25,0.409,0.616
26,0.447,0.620
27,0.476,0.622
28,0.493,0.623
29,0.508,0.624
30,0.515,0.625
31,0.524,0.624
32,0.541,0.609
33,0.556,0.596
34,0.565,0.589
35,0.572,0.582
36,0.576,0.578
37,0.579,0.575
38,0.581,0.573
39,0.586,0.586
40,0.593,0.607
41,0.596,0.620
42,0.600,0.631
43,0.602,0.637
44,0.604,0.642
45,0.605,0.644
46,0.607,0.650
47,0.611,0.671
48,0.615,0.689
49,0.617,0.700
50,0.618,0.708
51,0.620,0.714
52,0.623,0.721
53,0.628,0.729
54,0.631,0.735
55,0.634,0.739
56,0.635,0.742
57,0.636,0.744
58,0.637,0.745
59,0.638,0.745
60,0.633,0.734
61,0.630,0.725
62,0.627,0.719
63,0.626,0.715
64,0.625,0.713
65,0.631,0.716
66,0.645,0.725
67,0.654,0.731
68,0.660,0.735
69,0.664,0.738
70,0.668,0.740
71,0.670,0.741
72,0.673,0.740
73,0.721,0.658
74,0.766,0.582
75,0.790,0.541
76,0.811,0.506
77,0.823,0.486
78,0.835,0.462
79,0.847,0.433
80,0.855,0.412
81,0.860,0.398
82,0.864,0.389
83,0.867,0.381
84,0.869,0.377
85,0.870,0.374
86,0.883,0.362
87,0.896,0.350
88,0.903,0.343
89,0.909,0.337
90,0.912,0.334
91,0.915,0.332
92,0.917,0.331
93,0.929,0.320
94,0.953,0.298
95,0.969,0.284
96,0.981,0.273
97,0.989,0.266
98,0.995,0.261
99,0.999,0.258
100,1.002,0.256
