Frame,x,y
1,0.210,0.346
2,0.208,0.346
3,0.200,0.346
4,0.197,0.346
5,0.196,0.346
6,0.202,0.350
7,0.206,0.352
8,0.208,0.354
9,0.218,0.366
10,0.231,0.382
11,0.236,0.388
12,0.242,0.395
13,0.259,0.419
14,0.267,0.430
15,0.270,0.435
16,0.286,0.460
17,0.295,0.473
18,0.299,0.479
19,0.311,0.498
20,0.325,0.520
21,0.331,0.529
22,0.352,0.557
23,0.363,0.569
24,0.367,0.575
25,0.382,0.598
26,0.392,0.616
27,0.397,0.623
28,0.402,0.640
29,0.409,0.665
30,0.412,0.677
31,0.412,0.683
32,0.421,0.705
33,0.425,0.714
34,0.426,0.717
35,0.435,0.730
36,0.440,0.740
37,0.443,0.745
38,0.447,0.745
39,0.451,0.743
40,0.454,0.742
41,0.455,0.739
42,0.468,0.705
43,0.473,0.690
44,0.475,0.683
45,0.501,0.602
46,0.519,0.544
47,0.529,0.517
48,0.547,0.494
49,0.558,0.487
50,0.564,0.486
51,0.566,0.486
52,0.572,0.504
53,0.585,0.559
54,0.591,0.584
55,0.594,0.595
56,0.600,0.632
57,0.605,0.651
58,0.606,0.658
59,0.610,0.677
60,0.616,0.695
61,0.618,0.702
62,0.619,0.712
63,0.623,0.728
64,0.625,0.735
65,0.626,0.738
66,0.630,0.742
67,0.632,0.744
68,0.632,0.744
69,0.636,0.729
70,0.642,0.715
71,0.644,0.710
72,0.682,0.654
73,0.783,0.509
74,0.829,0.446
75,0.849,0.417
76,0.886,0.386
77,0.903,0.372
78,0.910,0.366
79,0.929,0.353
80,0.946,0.342
81,0.952,0.338
82,0.962,0.332
83,0.983,0.321
84,0.993,0.316
85,0.996,0.314
86,1.015,0.303
87,1.023,0.297
88,1.027,0.295
89,1.048,0.292
90,1.068,0.290
91,1.075,0.290
92,1.086,0.288
93,1.106,0.285
94,1.115,0.282
95,1.118,0.282
96,1.133,0.280
97,1.140,0.278
98,1.143,0.278
99,1.152,0.278
100,1.160,0.278
