Frame,x,y
1,0.150,0.298
2,0.148,0.300
3,0.147,0.300
4,0.148,0.307
5,0.151,0.314
6,0.152,0.319
7,0.152,0.322
8,0.152,0.324
9,0.176,0.348
10,0.191,0.363
11,0.200,0.372
12,0.205,0.377
13,0.212,0.388
14,0.232,0.423
15,0.243,0.440
16,0.248,0.449
17,0.263,0.475
18,0.277,0.500
19,0.286,0.515
20,0.290,0.523
21,0.292,0.528
22,0.303,0.557
23,0.310,0.576
24,0.323,0.604
25,0.338,0.631
26,0.347,0.646
27,0.354,0.656
28,0.376,0.683
29,0.387,0.698
30,0.394,0.707
31,0.398,0.712
32,0.404,0.716
33,0.413,0.720
34,0.418,0.722
35,0.420,0.724
36,0.421,0.724
37,0.424,0.717
38,0.427,0.710
39,0.428,0.706
40,0.430,0.704
41,0.430,0.702
42,0.443,0.680
43,0.451,0.665
44,0.456,0.656
45,0.459,0.651
46,0.469,0.637
47,0.509,0.587
48,0.529,0.562
49,0.541,0.546
50,0.556,0.581
51,0.568,0.624
52,0.576,0.649
53,0.580,0.663
54,0.582,0.670
55,0.592,0.690
56,0.598,0.702
57,0.601,0.709
58,0.604,0.716
59,0.609,0.723
60,0.612,0.726
61,0.614,0.728
62,0.614,0.730
63,0.619,0.732
64,0.624,0.735
65,0.627,0.736
66,0.628,0.736
67,0.628,0.736
68,0.638,0.733
69,0.644,0.731
70,0.648,0.730
71,0.651,0.730
72,0.680,0.677
73,0.771,0.500
74,0.819,0.407
75,0.844,0.357
76,0.859,0.328
77,0.884,0.302
78,0.913,0.281
79,0.928,0.269
80,0.936,0.262
81,0.941,0.258
82,0.961,0.248
83,0.975,0.239
84,0.983,0.234
85,0.990,0.230
86,1.003,0.224
87,1.010,0.220
88,1.013,0.218
89,1.015,0.217
90,1.029,0.214
91,1.046,0.211
92,1.055,0.210
93,1.060,0.210
94,1.064,0.210
95,1.093,0.207
96,1.113,0.205
97,1.125,0.204
98,1.131,0.204
99,1.137,0.204
100,1.154,0.204
