Frame,x,y
1,0.009,0.553
2,0.007,0.551
3,0.005,0.548
4,0.003,0.546
5,0.001,0.543
6,0.0,0.542
7,0.0,0.542
8,0.001,0.544
9,0.003,0.546
10,0.005,0.55
11,0.008,0.555
12,0.011,0.56
13,0.013,0.567
14,0.016,0.574
15,0.019,0.582
16,0.021,0.592
17,0.024,0.603
18,0.027,0.616
19,0.029,0.632
20,0.033,0.65
21,0.037,0.671
22,0.042,0.695
23,0.048,0.723
24,0.054,0.754
25,0.06,0.787
26,0.065,0.822
27,0.068,0.857
28,0.069,0.892
29,0.069,0.925
30,0.067,0.955
31,0.065,0.979
32,0.064,0.997
33,0.064,1.0
34,0.065,1.0
35,0.068,1.0
36,0.072,0.99
37,0.078,0.974
38,0.086,0.956
39,0.096,0.937
40,0.107,0.916
41,0.119,0.896
42,0.133,0.876
43,0.146,0.857
44,0.161,0.841
45,0.176,0.826
46,0.191,0.813
47,0.208,0.801
48,0.226,0.789
49,0.245,0.778
50,0.265,0.768
51,0.286,0.761
52,0.308,0.758
53,0.331,0.76
54,0.353,0.767
55,0.376,0.779
56,0.398,0.796
57,0.418,0.818
58,0.437,0.843
59,0.454,0.87
60,0.469,0.899
61,0.483,0.927
62,0.495,0.951
63,0.506,0.97
64,0.516,0.981
65,0.526,0.984
66,0.536,0.979
67,0.546,0.966
68,0.557,0.946
69,0.569,0.919
70,0.583,0.886
71,0.598,0.847
72,0.615,0.803
73,0.633,0.753
74,0.654,0.699
75,0.677,0.641
76,0.701,0.581
77,0.727,0.519
78,0.752,0.459
79,0.777,0.402
80,0.801,0.348
81,0.823,0.3
82,0.844,0.255
83,0.861,0.215
84,0.876,0.18
85,0.888,0.149
86,0.896,0.121
87,0.903,0.098
88,0.907,0.077
89,0.911,0.059
90,0.915,0.044
91,0.919,0.03
92,0.924,0.019
93,0.93,0.01
94,0.938,0.003
95,0.947,0.0
96,0.959,0.0
97,0.971,0.0
98,0.982,0.0
99,0.993,0.002
100,1.0,0.004
