Frame,x,y
1,0.130,0.350
2,0.129,0.350
3,0.127,0.353
4,0.125,0.361
5,0.123,0.367
6,0.122,0.370
7,0.122,0.373
8,0.122,0.374
9,0.122,0.376
10,0.203,0.458
11,0.305,0.561
12,0.360,0.616
13,0.402,0.658
14,0.429,0.685
15,0.445,0.701
16,0.458,0.711
17,0.471,0.702
18,0.481,0.696
19,0.487,0.693
20,0.491,0.690
21,0.496,0.682
22,0.509,0.655
23,0.517,0.634
24,0.523,0.619
25,0.526,0.611
26,0.530,0.604
27,0.536,0.597
28,0.540,0.592
29,0.544,0.588
30,0.545,0.586
31,0.547,0.587
32,0.551,0.597
33,0.553,0.603
34,0.554,0.608
35,0.555,0.610
36,0.556,0.612
37,0.556,0.614
38,0.561,0.624
39,0.568,0.638
40,0.572,0.646
41,0.574,0.651
42,0.576,0.655
43,0.577,0.658
44,0.579,0.662
45,0.589,0.681
46,0.596,0.696
47,0.601,0.706
48,0.604,0.712
49,0.606,0.716
50,0.607,0.719
51,0.609,0.719
52,0.612,0.718
53,0.613,0.718
54,0.614,0.718
55,0.614,0.718
56,0.619,0.700
57,0.629,0.667
58,0.634,0.650
59,0.639,0.636
60,0.641,0.627
61,0.648,0.612
62,0.658,0.591
63,0.663,0.580
64,0.667,0.571
65,0.669,0.566
66,0.671,0.562
67,0.672,0.560
68,0.682,0.541
69,0.690,0.525
70,0.695,0.515
71,0.698,0.509
72,0.700,0.504
73,0.701,0.501
74,0.705,0.494
75,0.714,0.480
76,0.719,0.471
77,0.722,0.464
78,0.725,0.460
79,0.731,0.449
80,0.742,0.430
81,0.748,0.418
82,0.752,0.409
83,0.755,0.404
84,0.757,0.401
85,0.758,0.398
86,0.781,0.367
87,0.805,0.334
88,0.818,0.316
89,0.828,0.303
90,0.835,0.295
91,0.899,0.245
92,0.961,0.197
93,0.996,0.169
94,1.020,0.150
95,1.037,0.137
96,0.969,0.142
97,0.907,0.147
98,0.871,0.151
99,0.846,0.153
100,0.828,0.154
