Frame,x,y
1,0.0,0.208
2,0.002,0.208
3,0.005,0.21
4,0.007,0.212
5,0.009,0.216
6,0.01,0.222
7,0.01,0.23
8,0.01,0.238
9,0.009,0.245
10,0.008,0.249
11,0.008,0.249
12,0.008,0.247
13,0.008,0.245
14,0.008,0.247
15,0.008,0.253
16,0.008,0.265
17,0.008,0.284
18,0.009,0.309
19,0.01,0.339
20,0.012,0.375
21,0.016,0.415
22,0.02,0.458
23,0.025,0.503
24,0.031,0.549
25,0.038,0.594
26,0.045,0.636
27,0.051,0.674
28,0.056,0.705
29,0.06,0.728
30,0.062,0.743
31,0.063,0.753
32,0.064,0.757
33,0.064,0.756
34,0.065,0.753
35,0.066,0.745
36,0.069,0.733
37,0.074,0.716
38,0.081,0.695
39,0.09,0.671
40,0.101,0.645
41,0.112,0.62
42,0.124,0.597
43,0.135,0.574
44,0.147,0.551
45,0.16,0.523
46,0.174,0.488
47,0.189,0.446
48,0.205,0.409
49,0.221,0.392
50,0.237,0.408
51,0.251,0.471
52,0.263,0.578
53,0.272,0.706
54,0.276,0.833
55,0.274,0.936
56,0.266,0.998
57,0.255,1.0
58,0.244,1.0
59,0.238,1.0
60,0.24,0.99
61,0.25,0.97
62,0.267,0.95
63,0.287,0.93
64,0.308,0.909
65,0.328,0.887
66,0.347,0.862
67,0.368,0.831
68,0.39,0.794
69,0.416,0.748
70,0.445,0.695
71,0.472,0.643
72,0.494,0.6
73,0.508,0.573
74,0.512,0.566
75,0.509,0.572
76,0.505,0.58
77,0.505,0.58
78,0.514,0.56
79,0.532,0.52
80,0.558,0.466
81,0.589,0.404
82,0.621,0.342
83,0.653,0.286
84,0.683,0.235
85,0.713,0.191
86,0.742,0.152
87,0.77,0.119
88,0.798,0.09
89,0.825,0.066
90,0.85,0.047
91,0.874,0.032
92,0.896,0.021
93,0.915,0.014
94,0.933,0.01
95,0.949,0.007
96,0.963,0.005
97,0.976,0.003
98,0.986,0.002
99,0.994,0.001
100,1.0,0.0
