Frame,x,y
1,0.142,0.328
2,0.140,0.328
3,0.140,0.328
4,0.146,0.336
5,0.148,0.340
6,0.150,0.342
7,0.153,0.347
8,0.168,0.362
9,0.175,0.369
10,0.179,0.373
11,0.187,0.382
12,0.208,0.407
13,0.218,0.419
14,0.231,0.435
15,0.251,0.458
16,0.261,0.469
17,0.266,0.474
18,0.277,0.490
19,0.291,0.512
20,0.298,0.521
21,0.301,0.526
22,0.316,0.548
23,0.331,0.571
24,0.338,0.582
25,0.341,0.587
26,0.356,0.608
27,0.366,0.625
28,0.371,0.633
29,0.374,0.637
30,0.388,0.661
31,0.397,0.675
32,0.402,0.682
33,0.404,0.686
34,0.420,0.702
35,0.428,0.710
36,0.432,0.714
37,0.435,0.717
38,0.445,0.722
39,0.450,0.726
40,0.452,0.728
41,0.454,0.724
42,0.456,0.706
43,0.456,0.696
44,0.456,0.691
45,0.460,0.672
46,0.470,0.626
47,0.475,0.602
48,0.485,0.580
49,0.503,0.555
50,0.513,0.542
51,0.517,0.536
52,0.523,0.533
53,0.531,0.532
54,0.535,0.530
55,0.536,0.527
56,0.536,0.526
57,0.539,0.540
58,0.541,0.553
59,0.544,0.559
60,0.544,0.562
61,0.547,0.600
62,0.550,0.627
63,0.550,0.641
64,0.550,0.647
65,0.556,0.665
66,0.558,0.674
67,0.560,0.678
68,0.560,0.680
69,0.570,0.690
70,0.576,0.694
71,0.578,0.696
72,0.582,0.698
73,0.593,0.696
74,0.599,0.696
75,0.602,0.696
76,0.637,0.644
77,0.742,0.478
78,0.794,0.396
79,0.819,0.355
80,0.844,0.323
81,0.876,0.289
82,0.893,0.271
83,0.901,0.263
84,0.939,0.237
85,0.991,0.204
86,1.015,0.188
87,1.027,0.180
88,1.054,0.167
89,1.081,0.155
90,1.095,0.149
91,1.101,0.147
92,1.137,0.138
93,1.165,0.133
94,1.180,0.130
95,1.187,0.128
96,1.204,0.124
97,1.213,0.122
98,1.218,0.122
99,1.220,0.122
100,1.224,0.120
