Frame,x,y
1,0.222,0.498
2,0.223,0.519
3,0.224,0.540
4,0.227,0.580
5,0.229,0.623
6,0.231,0.649
7,0.232,0.671
8,0.235,0.707
9,0.240,0.750
10,0.243,0.780
11,0.245,0.801
12,0.246,0.817
13,0.247,0.827
14,0.252,0.842
15,0.264,0.864
16,0.273,0.883
17,0.279,0.893
18,0.285,0.901
19,0.289,0.895
20,0.294,0.890
21,0.297,0.887
22,0.300,0.884
23,0.305,0.862
24,0.311,0.838
25,0.325,0.796
26,0.340,0.751
27,0.349,0.722
28,0.357,0.699
29,0.369,0.665
30,0.385,0.626
31,0.396,0.596
32,0.403,0.576
33,0.418,0.547
34,0.444,0.507
35,0.466,0.472
36,0.479,0.452
37,0.491,0.434
38,0.498,0.424
39,0.505,0.412
40,0.522,0.385
41,0.538,0.359
42,0.546,0.345
43,0.555,0.332
44,0.564,0.324
45,0.574,0.318
46,0.580,0.314
47,0.584,0.311
48,0.587,0.319
49,0.589,0.332
50,0.587,0.362
51,0.581,0.406
52,0.577,0.440
53,0.574,0.462
54,0.570,0.491
55,0.566,0.533
56,0.561,0.571
57,0.558,0.592
58,0.555,0.617
59,0.550,0.669
60,0.544,0.721
61,0.541,0.747
62,0.538,0.774
63,0.537,0.788
64,0.536,0.801
65,0.541,0.820
66,0.548,0.840
67,0.552,0.853
68,0.555,0.864
69,0.563,0.858
70,0.574,0.841
71,0.583,0.828
72,0.588,0.819
73,0.601,0.799
74,0.625,0.759
75,0.650,0.716
76,0.677,0.667
77,0.702,0.622
78,0.716,0.597
79,0.731,0.571
80,0.771,0.520
81,0.812,0.470
82,0.834,0.443
83,0.855,0.418
84,0.892,0.380
85,0.932,0.340
86,0.957,0.315
87,0.977,0.295
88,0.991,0.281
89,1.001,0.271
90,1.018,0.254
91,1.041,0.231
92,1.059,0.213
93,1.070,0.202
94,1.082,0.190
95,1.096,0.178
96,1.107,0.167
97,1.114,0.161
98,1.120,0.156
99,1.120,0.155
100,1.120,0.154
