Frame,x,y
1,0.124,0.414
2,0.125,0.427
3,0.126,0.439
4,0.126,0.445
5,0.127,0.456
6,0.135,0.489
7,0.141,0.517
8,0.145,0.534
9,0.149,0.547
10,0.151,0.556
11,0.157,0.577
12,0.168,0.613
13,0.175,0.638
14,0.180,0.656
15,0.190,0.685
16,0.203,0.718
17,0.211,0.739
18,0.217,0.756
19,0.229,0.777
20,0.242,0.799
21,0.255,0.795
22,0.268,0.790
23,0.276,0.787
24,0.284,0.780
25,0.297,0.751
26,0.308,0.727
27,0.314,0.713
28,0.323,0.690
29,0.338,0.650
30,0.349,0.619
31,0.357,0.599
32,0.362,0.585
33,0.366,0.575
34,0.379,0.543
35,0.397,0.498
36,0.408,0.469
37,0.417,0.446
38,0.444,0.406
39,0.476,0.361
40,0.493,0.338
41,0.508,0.316
42,0.529,0.296
43,0.550,0.277
44,0.567,0.267
45,0.582,0.259
46,0.590,0.255
47,0.597,0.256
48,0.601,0.270
49,0.605,0.281
50,0.607,0.287
51,0.610,0.308
52,0.614,0.344
53,0.617,0.369
54,0.619,0.387
55,0.621,0.399
56,0.622,0.408
57,0.625,0.451
58,0.630,0.502
59,0.632,0.531
60,0.634,0.557
61,0.639,0.603
62,0.644,0.648
63,0.646,0.671
64,0.651,0.695
65,0.668,0.721
66,0.686,0.738
67,0.708,0.729
68,0.726,0.722
69,0.736,0.718
70,0.750,0.701
71,0.768,0.668
72,0.781,0.645
73,0.791,0.629
74,0.815,0.592
75,0.848,0.544
76,0.868,0.514
77,0.884,0.490
78,0.893,0.476
79,0.902,0.465
80,0.936,0.422
81,0.971,0.379
82,0.989,0.357
83,1.009,0.333
84,1.046,0.296
85,1.078,0.264
86,1.097,0.246
87,1.119,0.226
88,1.145,0.201
89,1.166,0.181
90,1.181,0.168
91,1.192,0.159
92,1.199,0.152
93,1.203,0.151
94,1.205,0.153
95,1.207,0.155
96,1.208,0.156
97,1.203,0.164
98,1.197,0.173
99,1.193,0.179
100,1.190,0.184
