Frame,x,y
1,0.254,0.300
2,0.259,0.327
3,0.264,0.353
4,0.267,0.367
5,0.270,0.379
6,0.271,0.386
7,0.273,0.404
8,0.277,0.451
9,0.281,0.489
10,0.283,0.512
11,0.283,0.549
12,0.282,0.600
13,0.282,0.637
14,0.282,0.662
15,0.283,0.702
16,0.284,0.749
17,0.290,0.787
18,0.297,0.821
19,0.301,0.841
20,0.304,0.857
21,0.306,0.843
22,0.308,0.828
23,0.309,0.819
24,0.312,0.806
25,0.325,0.765
26,0.336,0.729
27,0.342,0.709
28,0.347,0.692
29,0.350,0.682
30,0.357,0.659
31,0.367,0.621
32,0.375,0.594
33,0.380,0.575
34,0.391,0.540
35,0.406,0.496
36,0.415,0.468
37,0.423,0.446
38,0.439,0.417
39,0.457,0.386
40,0.477,0.365
41,0.498,0.344
42,0.509,0.333
43,0.519,0.324
44,0.524,0.320
45,0.528,0.318
46,0.531,0.315
47,0.532,0.319
48,0.533,0.337
49,0.534,0.351
50,0.535,0.360
51,0.536,0.366
52,0.536,0.370
53,0.535,0.394
54,0.533,0.431
55,0.531,0.455
56,0.530,0.474
57,0.531,0.512
58,0.532,0.555
59,0.533,0.580
60,0.534,0.602
61,0.533,0.659
62,0.533,0.716
63,0.542,0.771
64,0.551,0.821
65,0.555,0.848
66,0.561,0.871
67,0.571,0.883
68,0.580,0.892
69,0.585,0.899
70,0.600,0.886
71,0.626,0.850
72,0.645,0.824
73,0.658,0.806
74,0.666,0.795
75,0.672,0.786
76,0.694,0.756
77,0.720,0.720
78,0.735,0.699
79,0.747,0.681
80,0.785,0.626
81,0.823,0.569
82,0.842,0.541
83,0.865,0.508
84,0.915,0.447
85,0.966,0.386
86,1.017,0.326
87,1.061,0.276
88,1.087,0.246
89,1.113,0.215
90,1.138,0.185
91,1.157,0.162
92,1.169,0.148
93,1.179,0.135
94,1.186,0.123
95,1.190,0.116
96,1.193,0.111
97,1.196,0.107
98,1.198,0.104
99,1.194,0.109
100,1.190,0.114
