Frame,x,y
1,0.294,0.350
2,0.294,0.359
3,0.294,0.371
4,0.294,0.395
5,0.294,0.415
6,0.294,0.427
7,0.294,0.436
8,0.294,0.443
9,0.297,0.473
10,0.300,0.510
11,0.302,0.529
12,0.306,0.552
13,0.313,0.589
14,0.319,0.620
15,0.323,0.638
16,0.327,0.668
17,0.333,0.705
18,0.337,0.727
19,0.340,0.746
20,0.347,0.765
21,0.353,0.782
22,0.356,0.792
23,0.358,0.789
24,0.358,0.767
25,0.359,0.737
26,0.362,0.701
27,0.363,0.680
28,0.364,0.662
29,0.364,0.653
30,0.365,0.639
31,0.372,0.605
32,0.377,0.577
33,0.381,0.559
34,0.391,0.530
35,0.405,0.493
36,0.413,0.472
37,0.420,0.454
38,0.433,0.423
39,0.445,0.395
40,0.452,0.379
41,0.460,0.365
42,0.472,0.351
43,0.479,0.342
44,0.485,0.335
45,0.493,0.330
46,0.502,0.324
47,0.505,0.330
48,0.508,0.334
49,0.509,0.337
50,0.510,0.338
51,0.512,0.340
52,0.513,0.355
53,0.516,0.379
54,0.517,0.394
55,0.518,0.406
56,0.524,0.455
57,0.528,0.499
58,0.531,0.523
59,0.534,0.555
60,0.538,0.599
61,0.541,0.629
62,0.544,0.652
63,0.550,0.692
64,0.558,0.736
65,0.561,0.758
66,0.565,0.778
67,0.571,0.788
68,0.577,0.785
69,0.583,0.761
70,0.588,0.745
71,0.591,0.732
72,0.593,0.726
73,0.594,0.720
74,0.606,0.688
75,0.617,0.659
76,0.624,0.643
77,0.635,0.617
78,0.651,0.575
79,0.663,0.545
80,0.670,0.524
81,0.700,0.473
82,0.734,0.414
83,0.752,0.385
84,0.773,0.352
85,0.809,0.301
86,0.837,0.260
87,0.855,0.234
88,0.880,0.200
89,0.910,0.160
90,0.936,0.130
91,0.962,0.102
92,0.975,0.089
93,0.987,0.077
94,0.994,0.070
95,1.000,0.064
96,1.004,0.060
97,1.007,0.057
98,1.010,0.054
99,1.008,0.055
100,1.006,0.056
