Frame,x,y
1,0.266,0.438
2,0.263,0.438
3,0.255,0.438
4,0.251,0.438
5,0.249,0.438
6,0.256,0.441
7,0.269,0.445
8,0.275,0.447
9,0.278,0.448
10,0.293,0.459
11,0.302,0.466
12,0.306,0.470
13,0.312,0.477
14,0.329,0.500
15,0.338,0.510
16,0.341,0.516
17,0.346,0.530
18,0.351,0.545
19,0.354,0.553
20,0.354,0.556
21,0.372,0.572
22,0.380,0.580
23,0.384,0.584
24,0.389,0.593
25,0.399,0.613
26,0.403,0.623
27,0.405,0.627
28,0.410,0.645
29,0.415,0.662
30,0.418,0.670
31,0.418,0.672
32,0.429,0.685
33,0.434,0.690
34,0.437,0.693
35,0.441,0.696
36,0.445,0.699
37,0.447,0.701
38,0.451,0.696
39,0.454,0.691
40,0.454,0.688
41,0.454,0.684
42,0.465,0.637
43,0.474,0.601
44,0.496,0.544
45,0.507,0.517
46,0.512,0.504
47,0.526,0.486
48,0.538,0.471
49,0.543,0.463
50,0.546,0.460
51,0.571,0.515
52,0.583,0.544
53,0.589,0.558
54,0.593,0.571
55,0.595,0.594
56,0.596,0.605
57,0.596,0.611
58,0.601,0.630
59,0.604,0.646
60,0.606,0.654
61,0.606,0.658
62,0.613,0.667
63,0.617,0.671
64,0.618,0.673
65,0.620,0.676
66,0.623,0.679
67,0.625,0.681
68,0.631,0.682
69,0.634,0.682
70,0.636,0.682
71,0.643,0.673
72,0.736,0.547
73,0.780,0.487
74,0.800,0.458
75,0.820,0.436
76,0.842,0.415
77,0.852,0.406
78,0.857,0.401
79,0.877,0.384
80,0.892,0.374
81,0.898,0.370
82,0.904,0.365
83,0.925,0.350
84,0.934,0.342
85,0.950,0.330
86,0.969,0.314
87,0.978,0.307
88,0.983,0.304
89,1.005,0.295
90,1.020,0.290
91,1.026,0.288
92,1.034,0.285
93,1.056,0.279
94,1.066,0.275
95,1.071,0.274
96,1.085,0.272
97,1.101,0.269
98,1.109,0.266
99,1.112,0.266
100,1.120,0.262
