Frame,x,y
1,0.140,0.322
2,0.138,0.322
3,0.138,0.322
4,0.138,0.322
5,0.138,0.322
6,0.152,0.329
7,0.168,0.335
8,0.176,0.338
9,0.180,0.342
10,0.228,0.388
11,0.250,0.410
12,0.267,0.427
13,0.284,0.444
14,0.291,0.451
15,0.294,0.454
16,0.308,0.470
17,0.314,0.478
18,0.321,0.486
19,0.332,0.503
20,0.337,0.510
21,0.339,0.513
22,0.349,0.529
23,0.357,0.543
24,0.362,0.551
25,0.375,0.578
26,0.381,0.590
27,0.383,0.596
28,0.388,0.611
29,0.395,0.630
30,0.398,0.639
31,0.400,0.642
32,0.425,0.646
33,0.437,0.648
34,0.445,0.643
35,0.455,0.625
36,0.459,0.618
37,0.461,0.615
38,0.469,0.588
39,0.474,0.570
40,0.477,0.558
41,0.490,0.526
42,0.495,0.511
43,0.504,0.503
44,0.517,0.499
45,0.523,0.496
46,0.526,0.496
47,0.540,0.525
48,0.547,0.539
49,0.555,0.551
50,0.569,0.573
51,0.576,0.583
52,0.579,0.589
53,0.598,0.618
54,0.614,0.641
55,0.620,0.651
56,0.624,0.663
57,0.627,0.669
58,0.628,0.673
59,0.628,0.678
60,0.628,0.683
61,0.628,0.686
62,0.634,0.678
63,0.636,0.674
64,0.638,0.672
65,0.638,0.653
66,0.638,0.611
67,0.638,0.592
68,0.672,0.569
69,0.700,0.553
70,0.712,0.546
71,0.721,0.541
72,0.739,0.523
73,0.746,0.514
74,0.759,0.500
75,0.772,0.485
76,0.777,0.477
77,0.780,0.474
78,0.797,0.451
79,0.805,0.439
80,0.809,0.433
81,0.815,0.420
82,0.824,0.400
83,0.828,0.391
84,0.850,0.376
85,0.864,0.366
86,0.871,0.362
87,0.885,0.351
88,0.920,0.321
89,0.936,0.308
90,0.991,0.268
91,1.043,0.231
92,1.067,0.213
93,1.074,0.202
94,1.076,0.196
95,1.078,0.193
96,1.075,0.192
97,1.071,0.192
98,1.069,0.192
99,1.068,0.192
100,1.066,0.196
