Frame,x,y
1,0.178,0.364
2,0.182,0.370
3,0.186,0.376
4,0.195,0.400
5,0.204,0.425
6,0.209,0.437
7,0.214,0.449
8,0.222,0.492
9,0.231,0.536
10,0.237,0.560
11,0.241,0.582
12,0.244,0.594
13,0.246,0.605
14,0.251,0.643
15,0.257,0.686
16,0.261,0.710
17,0.264,0.731
18,0.272,0.769
19,0.282,0.810
20,0.288,0.835
21,0.293,0.856
22,0.304,0.858
23,0.317,0.855
24,0.325,0.852
25,0.331,0.850
26,0.345,0.822
27,0.363,0.784
28,0.387,0.736
29,0.413,0.685
30,0.429,0.652
31,0.442,0.626
32,0.460,0.582
33,0.481,0.529
34,0.495,0.494
35,0.505,0.467
36,0.511,0.450
37,0.516,0.437
38,0.528,0.417
39,0.544,0.393
40,0.555,0.377
41,0.563,0.365
42,0.572,0.354
43,0.583,0.344
44,0.591,0.337
45,0.596,0.332
46,0.601,0.333
47,0.606,0.339
48,0.609,0.344
49,0.611,0.347
50,0.613,0.364
51,0.613,0.396
52,0.616,0.437
53,0.621,0.489
54,0.625,0.528
55,0.628,0.554
56,0.632,0.596
57,0.636,0.660
58,0.639,0.710
59,0.641,0.741
60,0.642,0.766
61,0.643,0.782
62,0.649,0.804
63,0.662,0.833
64,0.672,0.857
65,0.678,0.872
66,0.686,0.882
67,0.698,0.883
68,0.708,0.884
69,0.714,0.884
70,0.724,0.874
71,0.745,0.840
72,0.763,0.811
73,0.773,0.794
74,0.784,0.771
75,0.801,0.728
76,0.822,0.680
77,0.856,0.613
78,0.886,0.554
79,0.903,0.521
80,0.922,0.483
81,0.953,0.431
82,0.981,0.383
83,0.996,0.356
84,1.009,0.332
85,1.017,0.319
86,1.026,0.303
87,1.043,0.272
88,1.059,0.242
89,1.068,0.226
90,1.077,0.210
91,1.088,0.189
92,1.098,0.169
93,1.104,0.158
94,1.110,0.148
95,1.113,0.140
96,1.116,0.132
97,1.118,0.128
98,1.120,0.124
99,1.118,0.125
100,1.116,0.126
