Frame,x,y
1,0.056,0.456
2,0.055,0.457
3,0.053,0.458
4,0.051,0.459
5,0.049,0.461
6,0.046,0.462
7,0.043,0.464
8,0.04,0.467
9,0.037,0.469
10,0.034,0.472
11,0.03,0.476
12,0.027,0.481
13,0.023,0.487
14,0.019,0.495
15,0.015,0.504
16,0.012,0.517
17,0.01,0.532
18,0.009,0.551
19,0.01,0.575
20,0.012,0.603
21,0.015,0.634
22,0.018,0.667
23,0.02,0.701
24,0.021,0.736
25,0.02,0.77
26,0.016,0.802
27,0.012,0.83
28,0.007,0.854
29,0.003,0.87
30,0.0,0.879
31,-0.0,0.878
32,0.001,0.869
33,0.005,0.855
34,0.009,0.837
35,0.015,0.818
36,0.021,0.801
37,0.028,0.787
38,0.036,0.775
39,0.044,0.766
40,0.054,0.759
41,0.064,0.753
42,0.077,0.748
43,0.092,0.744
44,0.107,0.742
45,0.123,0.743
46,0.139,0.749
47,0.154,0.76
48,0.167,0.777
49,0.179,0.801
50,0.188,0.829
51,0.196,0.861
52,0.2,0.892
53,0.203,0.923
54,0.203,0.951
55,0.2,0.974
56,0.198,0.992
57,0.196,1.0
58,0.197,1.0
59,0.201,1.0
60,0.211,0.989
61,0.224,0.968
62,0.24,0.944
63,0.256,0.919
64,0.269,0.898
65,0.279,0.883
66,0.282,0.876
67,0.282,0.877
68,0.279,0.881
69,0.277,0.885
70,0.276,0.886
71,0.28,0.881
72,0.289,0.867
73,0.304,0.845
74,0.323,0.818
75,0.347,0.787
76,0.375,0.754
77,0.406,0.721
78,0.44,0.689
79,0.475,0.658
80,0.511,0.626
81,0.545,0.594
82,0.578,0.562
83,0.607,0.528
84,0.634,0.493
85,0.658,0.458
86,0.68,0.423
87,0.703,0.388
88,0.726,0.354
89,0.751,0.323
90,0.778,0.292
91,0.806,0.263
92,0.834,0.233
93,0.862,0.203
94,0.889,0.172
95,0.915,0.139
96,0.938,0.105
97,0.959,0.072
98,0.976,0.043
99,0.99,0.018
100,1.0,0.0
