Frame,x,y
1,0.168,0.378
2,0.167,0.377
3,0.166,0.375
4,0.165,0.375
5,0.160,0.380
6,0.159,0.383
7,0.157,0.385
8,0.156,0.386
9,0.156,0.386
10,0.181,0.415
11,0.203,0.441
12,0.217,0.457
13,0.224,0.466
14,0.228,0.472
15,0.271,0.507
16,0.360,0.579
17,0.405,0.616
18,0.435,0.640
19,0.454,0.655
20,0.466,0.664
21,0.487,0.667
22,0.501,0.669
23,0.510,0.670
24,0.516,0.672
25,0.537,0.666
26,0.553,0.662
27,0.563,0.660
28,0.569,0.658
29,0.573,0.658
30,0.577,0.674
31,0.582,0.703
32,0.585,0.719
33,0.587,0.728
34,0.588,0.734
35,0.588,0.736
36,0.593,0.714
37,0.595,0.699
38,0.597,0.690
39,0.598,0.684
40,0.598,0.681
41,0.599,0.686
42,0.600,0.693
43,0.602,0.698
44,0.602,0.701
45,0.605,0.708
46,0.609,0.717
47,0.612,0.722
48,0.613,0.725
49,0.614,0.727
50,0.615,0.728
51,0.619,0.726
52,0.621,0.725
53,0.623,0.724
54,0.624,0.724
55,0.624,0.724
56,0.696,0.664
57,0.773,0.600
58,0.819,0.561
59,0.843,0.542
60,0.860,0.511
61,0.872,0.480
62,0.880,0.462
63,0.884,0.453
64,0.887,0.447
65,0.893,0.441
66,0.910,0.429
67,0.920,0.423
68,0.926,0.418
69,0.935,0.415
70,0.958,0.412
71,0.972,0.411
72,0.981,0.409
73,0.986,0.408
74,0.989,0.408
75,0.999,0.401
76,1.008,0.394
77,1.014,0.390
78,1.017,0.388
79,1.039,0.379
80,1.063,0.367
81,1.078,0.360
82,1.085,0.357
83,1.090,0.355
84,1.094,0.352
85,1.103,0.343
86,1.108,0.338
87,1.112,0.335
88,1.114,0.334
89,1.116,0.332
90,1.130,0.326
91,1.142,0.320
92,1.151,0.316
93,1.155,0.314
94,1.157,0.313
95,1.166,0.309
96,1.183,0.304
97,1.191,0.301
98,1.197,0.299
99,1.205,0.297
100,1.220,0.294
