Frame,x,y
1,0.144,0.382
2,0.142,0.382
3,0.143,0.383
4,0.149,0.389
5,0.151,0.391
6,0.152,0.392
7,0.163,0.402
8,0.178,0.415
9,0.186,0.421
10,0.190,0.424
11,0.212,0.449
12,0.226,0.466
13,0.232,0.474
14,0.239,0.484
15,0.264,0.514
16,0.276,0.529
17,0.282,0.536
18,0.295,0.558
19,0.310,0.585
20,0.317,0.599
21,0.320,0.605
22,0.333,0.631
23,0.342,0.648
24,0.346,0.654
25,0.351,0.662
26,0.366,0.681
27,0.373,0.689
28,0.383,0.699
29,0.396,0.712
30,0.403,0.719
31,0.405,0.721
32,0.413,0.724
33,0.418,0.724
34,0.420,0.724
35,0.421,0.723
36,0.426,0.711
37,0.429,0.705
38,0.430,0.701
39,0.435,0.690
40,0.442,0.671
41,0.445,0.662
42,0.447,0.659
43,0.463,0.624
44,0.475,0.596
45,0.480,0.584
46,0.483,0.575
47,0.497,0.543
48,0.503,0.528
49,0.507,0.521
50,0.515,0.509
51,0.528,0.493
52,0.535,0.484
53,0.537,0.481
54,0.554,0.498
55,0.567,0.511
56,0.572,0.518
57,0.583,0.537
58,0.588,0.547
59,0.591,0.551
60,0.594,0.566
61,0.599,0.599
62,0.601,0.615
63,0.602,0.623
64,0.609,0.641
65,0.617,0.658
66,0.620,0.665
67,0.622,0.670
68,0.632,0.685
69,0.636,0.691
70,0.639,0.695
71,0.642,0.699
72,0.647,0.706
73,0.649,0.709
74,0.650,0.710
75,0.654,0.703
76,0.659,0.695
77,0.662,0.692
78,0.662,0.690
79,0.779,0.483
80,0.835,0.385
81,0.862,0.337
82,0.886,0.306
83,0.919,0.273
84,0.935,0.257
85,0.967,0.241
86,0.997,0.228
87,1.010,0.223
88,1.017,0.220
89,1.052,0.202
90,1.071,0.192
91,1.079,0.188
92,1.093,0.184
93,1.129,0.177
94,1.147,0.173
95,1.154,0.171
96,1.174,0.169
97,1.194,0.167
98,1.203,0.166
99,1.208,0.166
100,1.222,0.168
