Frame,x,y
1,0.144,0.386
2,0.142,0.382
3,0.140,0.380
4,0.140,0.377
5,0.140,0.375
6,0.140,0.373
7,0.140,0.372
8,0.147,0.378
9,0.161,0.390
10,0.169,0.397
11,0.172,0.400
12,0.174,0.402
13,0.199,0.429
14,0.213,0.443
15,0.222,0.452
16,0.242,0.476
17,0.260,0.498
18,0.269,0.510
19,0.273,0.515
20,0.283,0.526
21,0.302,0.549
22,0.314,0.563
23,0.332,0.594
24,0.341,0.609
25,0.345,0.617
26,0.359,0.637
27,0.370,0.652
28,0.376,0.659
29,0.379,0.664
30,0.384,0.673
31,0.394,0.689
32,0.399,0.697
33,0.402,0.700
34,0.404,0.702
35,0.408,0.711
36,0.410,0.715
37,0.410,0.717
38,0.410,0.719
39,0.419,0.711
40,0.430,0.700
41,0.435,0.695
42,0.439,0.691
43,0.443,0.686
44,0.455,0.667
45,0.462,0.658
46,0.466,0.653
47,0.468,0.650
48,0.519,0.589
49,0.561,0.539
50,0.584,0.513
51,0.593,0.526
52,0.595,0.561
53,0.596,0.579
54,0.596,0.589
55,0.597,0.597
56,0.606,0.626
57,0.610,0.641
58,0.612,0.649
59,0.613,0.653
60,0.619,0.667
61,0.624,0.679
62,0.627,0.686
63,0.628,0.689
64,0.630,0.692
65,0.634,0.696
66,0.636,0.698
67,0.638,0.700
68,0.638,0.700
69,0.643,0.695
70,0.647,0.693
71,0.649,0.691
72,0.650,0.690
73,0.700,0.620
74,0.780,0.508
75,0.822,0.450
76,0.845,0.418
77,0.860,0.399
78,0.896,0.372
79,0.914,0.357
80,0.924,0.349
81,0.929,0.345
82,0.966,0.320
83,1.001,0.296
84,1.020,0.283
85,1.030,0.277
86,1.043,0.270
87,1.069,0.259
88,1.083,0.252
89,1.090,0.248
90,1.094,0.246
91,1.119,0.243
92,1.134,0.241
93,1.143,0.240
94,1.148,0.240
95,1.161,0.239
96,1.178,0.237
97,1.188,0.236
98,1.192,0.236
99,1.195,0.236
100,1.204,0.236
