Frame,x,y
1,0.202,0.328
2,0.206,0.337
3,0.210,0.346
4,0.212,0.350
5,0.214,0.354
6,0.219,0.376
7,0.224,0.399
8,0.226,0.410
9,0.228,0.421
10,0.234,0.463
11,0.241,0.507
12,0.250,0.564
13,0.259,0.621
14,0.264,0.653
15,0.269,0.682
16,0.280,0.722
17,0.292,0.765
18,0.299,0.789
19,0.305,0.810
20,0.308,0.823
21,0.311,0.834
22,0.318,0.827
23,0.324,0.815
24,0.328,0.807
25,0.331,0.801
26,0.341,0.776
27,0.353,0.744
28,0.360,0.724
29,0.366,0.709
30,0.379,0.677
31,0.393,0.640
32,0.403,0.615
33,0.411,0.596
34,0.426,0.561
35,0.444,0.517
36,0.460,0.477
37,0.475,0.438
38,0.485,0.411
39,0.493,0.392
40,0.503,0.374
41,0.514,0.358
42,0.522,0.347
43,0.527,0.339
44,0.532,0.334
45,0.535,0.330
46,0.538,0.329
47,0.541,0.331
48,0.543,0.333
49,0.545,0.334
50,0.547,0.344
51,0.549,0.364
52,0.550,0.379
53,0.551,0.389
54,0.555,0.414
55,0.562,0.457
56,0.567,0.490
57,0.570,0.512
58,0.575,0.544
59,0.580,0.590
60,0.589,0.642
61,0.602,0.700
62,0.612,0.748
63,0.618,0.777
64,0.626,0.804
65,0.638,0.824
66,0.648,0.842
67,0.654,0.853
68,0.659,0.862
69,0.662,0.867
70,0.669,0.863
71,0.685,0.839
72,0.698,0.819
73,0.706,0.807
74,0.716,0.789
75,0.731,0.753
76,0.744,0.722
77,0.752,0.704
78,0.764,0.679
79,0.792,0.628
80,0.817,0.583
81,0.831,0.557
82,0.849,0.526
83,0.885,0.472
84,0.923,0.417
85,0.968,0.362
86,1.009,0.310
87,1.032,0.282
88,1.056,0.254
89,1.084,0.225
90,1.111,0.196
91,1.125,0.182
92,1.139,0.167
93,1.145,0.161
94,1.153,0.154
95,1.163,0.147
96,1.172,0.140
97,1.177,0.137
98,1.182,0.134
99,1.184,0.135
100,1.186,0.136
