Frame,x,y
1,0.204,0.358
2,0.205,0.372
3,0.207,0.391
4,0.216,0.443
5,0.223,0.489
6,0.227,0.516
7,0.231,0.537
8,0.233,0.550
9,0.237,0.581
10,0.244,0.630
11,0.248,0.662
12,0.251,0.687
13,0.257,0.731
14,0.264,0.780
15,0.267,0.807
16,0.271,0.831
17,0.295,0.856
18,0.316,0.878
19,0.328,0.891
20,0.334,0.896
21,0.328,0.884
22,0.326,0.859
23,0.330,0.816
24,0.333,0.785
25,0.335,0.764
26,0.344,0.725
27,0.354,0.679
28,0.361,0.653
29,0.366,0.630
30,0.369,0.618
31,0.373,0.603
32,0.384,0.560
33,0.393,0.523
34,0.399,0.501
35,0.407,0.474
36,0.421,0.438
37,0.431,0.411
38,0.438,0.393
39,0.450,0.373
40,0.465,0.353
41,0.474,0.341
42,0.481,0.331
43,0.488,0.325
44,0.494,0.321
45,0.498,0.338
46,0.502,0.353
47,0.505,0.362
48,0.507,0.378
49,0.510,0.411
50,0.513,0.437
51,0.515,0.455
52,0.517,0.467
53,0.518,0.475
54,0.522,0.507
55,0.529,0.549
56,0.533,0.574
57,0.536,0.595
58,0.540,0.643
59,0.544,0.690
60,0.546,0.715
61,0.550,0.743
62,0.559,0.785
63,0.566,0.819
64,0.570,0.840
65,0.579,0.855
66,0.593,0.864
67,0.615,0.849
68,0.641,0.819
69,0.659,0.801
70,0.672,0.786
71,0.694,0.747
72,0.716,0.706
73,0.728,0.685
74,0.739,0.666
75,0.744,0.656
76,0.756,0.633
77,0.782,0.581
78,0.803,0.539
79,0.816,0.512
80,0.844,0.467
81,0.883,0.406
82,0.909,0.366
83,0.928,0.336
84,0.961,0.293
85,0.996,0.247
86,1.014,0.223
87,1.032,0.200
88,1.054,0.167
89,1.075,0.138
90,1.090,0.116
91,1.103,0.098
92,1.110,0.088
93,1.116,0.080
94,1.119,0.076
95,1.121,0.073
96,1.123,0.071
97,1.125,0.069
98,1.126,0.068
99,1.124,0.071
100,1.122,0.074
