Frame,x,y
1,0.01,0.365
2,0.008,0.366
3,0.006,0.367
4,0.004,0.367
5,0.003,0.368
6,0.002,0.368
7,0.002,0.367
8,0.003,0.366
9,0.004,0.364
10,0.005,0.363
11,0.005,0.361
12,0.004,0.359
13,0.003,0.358
14,0.002,0.357
15,0.0,0.357
16,-0.0,0.358
17,0.0,0.36
18,0.002,0.363
19,0.003,0.366
20,0.005,0.372
21,0.007,0.378
22,0.009,0.387
23,0.011,0.398
24,0.014,0.413
25,0.018,0.432
26,0.024,0.457
27,0.031,0.487
28,0.038,0.524
29,0.046,0.568
30,0.053,0.619
31,0.058,0.677
32,0.061,0.742
33,0.063,0.808
34,0.063,0.87
35,0.063,0.924
36,0.062,0.964
37,0.061,0.989
38,0.061,1.0
39,0.063,1.0
40,0.066,0.996
41,0.072,0.985
42,0.08,0.97
43,0.091,0.951
44,0.104,0.93
45,0.118,0.906
46,0.133,0.88
47,0.149,0.852
48,0.166,0.824
49,0.183,0.797
50,0.201,0.772
51,0.219,0.749
52,0.237,0.73
53,0.255,0.715
54,0.273,0.702
55,0.292,0.692
56,0.31,0.684
57,0.328,0.679
58,0.346,0.679
59,0.363,0.685
60,0.38,0.699
61,0.395,0.722
62,0.408,0.755
63,0.419,0.792
64,0.426,0.832
65,0.428,0.872
66,0.425,0.908
67,0.418,0.939
68,0.408,0.964
69,0.397,0.984
70,0.388,0.997
71,0.383,1.0
72,0.382,1.0
73,0.385,0.997
74,0.392,0.983
75,0.403,0.963
76,0.417,0.937
77,0.435,0.904
78,0.456,0.868
79,0.479,0.829
80,0.502,0.787
81,0.526,0.745
82,0.552,0.702
83,0.578,0.656
84,0.607,0.606
85,0.639,0.552
86,0.674,0.491
87,0.711,0.427
88,0.748,0.363
89,0.783,0.301
90,0.814,0.245
91,0.84,0.197
92,0.86,0.158
93,0.878,0.125
94,0.895,0.097
95,0.912,0.073
96,0.932,0.052
97,0.952,0.034
98,0.971,0.019
99,0.988,0.008
100,1.0,0.0
