Frame,x,y
1,0.226,0.384
2,0.226,0.384
3,0.227,0.384
4,0.230,0.386
5,0.233,0.386
6,0.234,0.386
7,0.237,0.389
8,0.244,0.396
9,0.247,0.399
10,0.248,0.400
11,0.255,0.413
12,0.263,0.424
13,0.266,0.429
14,0.268,0.432
15,0.288,0.454
16,0.298,0.464
17,0.302,0.470
18,0.308,0.477
19,0.329,0.501
20,0.338,0.512
21,0.343,0.518
22,0.351,0.531
23,0.362,0.548
24,0.369,0.556
25,0.371,0.559
26,0.383,0.580
27,0.393,0.596
28,0.398,0.603
29,0.400,0.608
30,0.414,0.637
31,0.420,0.651
32,0.424,0.657
33,0.429,0.666
34,0.440,0.688
35,0.445,0.698
36,0.450,0.711
37,0.456,0.727
38,0.463,0.739
39,0.469,0.748
40,0.472,0.753
41,0.472,0.756
42,0.476,0.754
43,0.478,0.752
44,0.480,0.751
45,0.482,0.729
46,0.484,0.719
47,0.484,0.713
48,0.488,0.697
49,0.498,0.657
50,0.503,0.636
51,0.505,0.627
52,0.513,0.606
53,0.522,0.585
54,0.525,0.574
55,0.528,0.569
56,0.540,0.557
57,0.548,0.550
58,0.552,0.548
59,0.553,0.547
60,0.548,0.561
61,0.546,0.567
62,0.544,0.571
63,0.547,0.583
64,0.554,0.606
65,0.557,0.617
66,0.558,0.622
67,0.566,0.639
68,0.574,0.655
69,0.579,0.663
70,0.582,0.666
71,0.595,0.677
72,0.602,0.684
73,0.606,0.688
74,0.610,0.692
75,0.619,0.703
76,0.623,0.709
77,0.627,0.711
78,0.634,0.707
79,0.637,0.706
80,0.639,0.706
81,0.736,0.571
82,0.840,0.426
83,0.889,0.357
84,0.912,0.323
85,0.952,0.299
86,0.974,0.288
87,0.984,0.282
88,0.994,0.279
89,1.021,0.271
90,1.034,0.267
91,1.048,0.264
92,1.072,0.258
93,1.084,0.255
94,1.090,0.254
95,1.106,0.250
96,1.121,0.245
97,1.143,0.244
98,1.158,0.244
99,1.166,0.244
100,1.180,0.248
