Frame,x,y
1,0.140,0.392
2,0.140,0.391
3,0.140,0.389
4,0.140,0.388
5,0.142,0.391
6,0.142,0.393
7,0.142,0.394
8,0.142,0.394
9,0.142,0.394
10,0.153,0.401
11,0.173,0.413
12,0.183,0.420
13,0.190,0.424
14,0.207,0.439
15,0.253,0.485
16,0.279,0.513
17,0.297,0.531
18,0.309,0.543
19,0.333,0.567
20,0.349,0.583
21,0.359,0.593
22,0.365,0.599
23,0.368,0.602
24,0.376,0.610
25,0.391,0.627
26,0.399,0.636
27,0.404,0.642
28,0.412,0.645
29,0.443,0.636
30,0.463,0.631
31,0.476,0.628
32,0.483,0.626
33,0.488,0.625
34,0.504,0.610
35,0.533,0.581
36,0.548,0.567
37,0.559,0.557
38,0.565,0.551
39,0.569,0.547
40,0.577,0.554
41,0.584,0.562
42,0.588,0.568
43,0.589,0.571
44,0.596,0.584
45,0.605,0.604
46,0.611,0.615
47,0.614,0.622
48,0.616,0.627
49,0.618,0.630
50,0.622,0.642
51,0.625,0.652
52,0.628,0.658
53,0.630,0.661
54,0.633,0.671
55,0.637,0.681
56,0.640,0.687
57,0.641,0.690
58,0.642,0.693
59,0.642,0.694
60,0.649,0.691
61,0.654,0.689
62,0.656,0.688
63,0.658,0.688
64,0.659,0.688
65,0.664,0.677
66,0.675,0.648
67,0.681,0.633
68,0.685,0.622
69,0.690,0.612
70,0.705,0.575
71,0.716,0.551
72,0.723,0.536
73,0.727,0.527
74,0.729,0.522
75,0.736,0.509
76,0.750,0.486
77,0.757,0.474
78,0.762,0.466
79,0.764,0.461
80,0.766,0.459
81,0.783,0.432
82,0.800,0.405
83,0.810,0.388
84,0.815,0.380
85,0.827,0.362
86,0.841,0.338
87,0.848,0.325
88,0.853,0.317
89,0.856,0.311
90,0.858,0.308
91,0.873,0.291
92,0.886,0.278
93,0.894,0.270
94,0.899,0.265
95,0.916,0.255
96,0.937,0.242
97,0.950,0.235
98,0.957,0.230
99,0.961,0.227
100,0.964,0.226
