Frame,x,y
1,0.194,0.286
2,0.194,0.283
3,0.194,0.280
4,0.194,0.278
5,0.194,0.276
6,0.194,0.275
7,0.194,0.274
8,0.194,0.274
9,0.194,0.274
10,0.194,0.277
11,0.194,0.281
12,0.194,0.285
13,0.194,0.287
14,0.194,0.294
15,0.195,0.310
16,0.196,0.324
17,0.196,0.332
18,0.196,0.339
19,0.196,0.342
20,0.196,0.347
21,0.201,0.371
22,0.206,0.394
23,0.215,0.437
24,0.224,0.481
25,0.230,0.506
26,0.235,0.528
27,0.239,0.558
28,0.244,0.591
29,0.248,0.615
30,0.251,0.632
31,0.253,0.650
32,0.255,0.669
33,0.256,0.684
34,0.257,0.693
35,0.260,0.699
36,0.267,0.694
37,0.273,0.690
38,0.277,0.688
39,0.281,0.684
40,0.292,0.660
41,0.304,0.637
42,0.310,0.625
43,0.315,0.613
44,0.318,0.607
45,0.321,0.601
46,0.334,0.569
47,0.351,0.528
48,0.365,0.485
49,0.380,0.442
50,0.390,0.410
51,0.396,0.388
52,0.407,0.367
53,0.422,0.346
54,0.435,0.328
55,0.442,0.318
56,0.450,0.310
57,0.457,0.308
58,0.464,0.306
59,0.468,0.305
60,0.472,0.304
61,0.479,0.327
62,0.485,0.350
63,0.489,0.362
64,0.491,0.374
65,0.497,0.408
66,0.504,0.448
67,0.508,0.474
68,0.511,0.494
69,0.513,0.508
70,0.515,0.517
71,0.521,0.538
72,0.532,0.570
73,0.543,0.604
74,0.556,0.640
75,0.568,0.671
76,0.574,0.689
77,0.582,0.706
78,0.593,0.718
79,0.604,0.730
80,0.610,0.737
81,0.616,0.744
82,0.625,0.726
83,0.635,0.707
84,0.640,0.696
85,0.645,0.686
86,0.655,0.661
87,0.668,0.629
88,0.676,0.608
89,0.681,0.593
90,0.721,0.531
91,0.790,0.429
92,0.845,0.348
93,0.879,0.297
94,0.910,0.251
95,0.936,0.217
96,0.959,0.186
97,0.971,0.169
98,0.983,0.153
99,0.989,0.145
100,0.996,0.136
