Frame,x,y
1,0.110,0.378
2,0.111,0.377
3,0.117,0.381
4,0.121,0.382
5,0.122,0.382
6,0.139,0.389
7,0.157,0.397
8,0.166,0.400
9,0.171,0.403
10,0.201,0.424
11,0.214,0.434
12,0.220,0.439
13,0.237,0.458
14,0.258,0.483
15,0.267,0.495
16,0.272,0.500
17,0.291,0.525
18,0.301,0.537
19,0.305,0.543
20,0.313,0.559
21,0.325,0.583
22,0.331,0.594
23,0.334,0.600
24,0.350,0.626
25,0.359,0.641
26,0.363,0.647
27,0.369,0.659
28,0.379,0.679
29,0.383,0.688
30,0.386,0.692
31,0.397,0.705
32,0.404,0.712
33,0.406,0.716
34,0.410,0.721
35,0.415,0.730
36,0.417,0.733
37,0.422,0.728
38,0.426,0.723
39,0.428,0.720
40,0.430,0.716
41,0.444,0.679
42,0.450,0.662
43,0.453,0.654
44,0.463,0.627
45,0.473,0.598
46,0.478,0.585
47,0.481,0.578
48,0.495,0.535
49,0.501,0.515
50,0.505,0.505
51,0.523,0.495
52,0.546,0.486
53,0.557,0.481
54,0.562,0.478
55,0.549,0.486
56,0.543,0.490
57,0.539,0.492
58,0.542,0.527
59,0.548,0.586
60,0.551,0.613
61,0.554,0.627
62,0.564,0.652
63,0.570,0.665
64,0.574,0.673
65,0.582,0.682
66,0.588,0.688
67,0.595,0.691
68,0.598,0.694
69,0.600,0.694
70,0.606,0.696
71,0.610,0.696
72,0.615,0.695
73,0.624,0.691
74,0.627,0.690
75,0.629,0.690
76,0.693,0.580
77,0.741,0.495
78,0.761,0.460
79,0.777,0.437
80,0.806,0.401
81,0.820,0.385
82,0.827,0.377
83,0.868,0.338
84,0.903,0.304
85,0.918,0.290
86,0.929,0.281
87,0.958,0.264
88,0.971,0.256
89,0.978,0.253
90,0.991,0.244
91,1.003,0.235
92,1.008,0.230
93,1.048,0.228
94,1.068,0.226
95,1.077,0.226
96,1.091,0.224
97,1.111,0.221
98,1.120,0.220
99,1.124,0.220
100,1.140,0.222
