Frame,x,y
1,0.068,0.336
2,0.066,0.336
3,0.069,0.337
4,0.073,0.338
5,0.076,0.338
6,0.078,0.338
7,0.078,0.338
8,0.088,0.345
9,0.102,0.356
10,0.110,0.362
11,0.115,0.365
12,0.117,0.367
13,0.133,0.387
14,0.164,0.429
15,0.182,0.451
16,0.192,0.463
17,0.199,0.472
18,0.207,0.483
19,0.226,0.506
20,0.235,0.518
21,0.241,0.526
22,0.245,0.531
23,0.249,0.538
24,0.269,0.566
25,0.280,0.582
26,0.287,0.592
27,0.291,0.597
28,0.294,0.600
29,0.415,0.634
30,0.493,0.656
31,0.541,0.670
32,0.568,0.679
33,0.584,0.683
34,0.601,0.701
35,0.613,0.715
36,0.621,0.723
37,0.626,0.728
38,0.624,0.708
39,0.624,0.694
40,0.624,0.686
41,0.624,0.682
42,0.624,0.678
43,0.629,0.689
44,0.634,0.698
45,0.636,0.703
46,0.638,0.706
47,0.638,0.708
48,0.639,0.699
49,0.641,0.689
50,0.642,0.684
51,0.642,0.680
52,0.655,0.664
53,0.666,0.651
54,0.673,0.643
55,0.676,0.638
56,0.678,0.636
57,0.720,0.595
58,0.767,0.549
59,0.794,0.522
60,0.808,0.508
61,0.817,0.499
62,0.833,0.484
63,0.853,0.467
64,0.864,0.456
65,0.870,0.451
66,0.892,0.440
67,0.914,0.429
68,0.927,0.422
69,0.935,0.418
70,0.939,0.417
71,0.950,0.407
72,0.965,0.394
73,0.974,0.386
74,0.979,0.383
75,0.994,0.381
76,1.010,0.379
77,1.019,0.378
78,1.023,0.378
79,1.027,0.378
80,1.041,0.371
81,1.062,0.360
82,1.074,0.354
83,1.080,0.351
84,1.084,0.349
85,1.096,0.345
86,1.118,0.338
87,1.130,0.334
88,1.137,0.333
89,1.149,0.328
90,1.162,0.321
91,1.170,0.318
92,1.175,0.316
93,1.177,0.315
94,1.185,0.313
95,1.201,0.310
96,1.209,0.308
97,1.214,0.307
98,1.217,0.306
99,1.221,0.305
100,1.230,0.300
