Frame,x,y
1,0.180,0.368
2,0.178,0.362
3,0.176,0.360
4,0.176,0.358
5,0.175,0.359
6,0.173,0.361
7,0.172,0.362
8,0.172,0.362
9,0.180,0.372
10,0.199,0.394
11,0.209,0.405
12,0.218,0.414
13,0.248,0.447
14,0.263,0.463
15,0.295,0.499
16,0.314,0.520
17,0.325,0.531
18,0.331,0.537
19,0.345,0.555
20,0.362,0.577
21,0.370,0.589
22,0.381,0.605
23,0.401,0.634
24,0.411,0.649
25,0.416,0.658
26,0.418,0.662
27,0.431,0.687
28,0.437,0.701
29,0.441,0.708
30,0.443,0.713
31,0.449,0.716
32,0.454,0.719
33,0.457,0.720
34,0.459,0.720
35,0.463,0.716
36,0.471,0.703
37,0.474,0.696
38,0.476,0.692
39,0.478,0.690
40,0.485,0.676
41,0.489,0.668
42,0.491,0.663
43,0.492,0.661
44,0.511,0.630
45,0.536,0.589
46,0.550,0.567
47,0.557,0.556
48,0.566,0.549
49,0.590,0.544
50,0.602,0.540
51,0.608,0.538
52,0.612,0.538
53,0.610,0.546
54,0.610,0.552
55,0.610,0.555
56,0.610,0.557
57,0.611,0.573
58,0.612,0.596
59,0.612,0.609
60,0.612,0.615
61,0.613,0.622
62,0.618,0.647
63,0.620,0.660
64,0.622,0.667
65,0.629,0.685
66,0.633,0.695
67,0.635,0.702
68,0.637,0.705
69,0.640,0.710
70,0.643,0.716
71,0.644,0.719
72,0.644,0.721
73,0.646,0.719
74,0.657,0.703
75,0.662,0.696
76,0.664,0.692
77,0.666,0.690
78,0.759,0.573
79,0.828,0.487
80,0.864,0.441
81,0.883,0.416
82,0.907,0.392
83,0.935,0.365
84,0.951,0.351
85,0.959,0.343
86,0.965,0.337
87,0.989,0.317
88,1.002,0.308
89,1.007,0.303
90,1.040,0.286
91,1.063,0.275
92,1.095,0.264
93,1.121,0.257
94,1.135,0.252
95,1.142,0.249
96,1.156,0.247
97,1.179,0.244
98,1.191,0.242
99,1.199,0.240
100,1.216,0.238
