Frame,x,y
1,1.072,0.400
2,1.070,0.404
3,1.067,0.408
4,1.057,0.420
5,1.040,0.438
6,1.024,0.456
7,1.015,0.466
8,1.006,0.476
9,0.982,0.497
10,0.946,0.527
11,0.912,0.556
12,0.894,0.571
13,0.877,0.586
14,0.847,0.611
15,0.810,0.642
16,0.770,0.672
17,0.713,0.698
18,0.656,0.724
19,0.619,0.741
20,0.591,0.754
21,0.565,0.765
22,0.552,0.772
23,0.538,0.778
24,0.511,0.789
25,0.480,0.802
26,0.452,0.814
27,0.436,0.820
28,0.420,0.827
29,0.400,0.822
30,0.379,0.814
31,0.361,0.807
32,0.350,0.803
33,0.340,0.799
34,0.333,0.783
35,0.326,0.764
36,0.321,0.749
37,0.318,0.740
38,0.314,0.731
39,0.315,0.705
40,0.316,0.675
41,0.316,0.652
42,0.317,0.638
43,0.318,0.623
44,0.321,0.596
45,0.324,0.568
46,0.327,0.546
47,0.328,0.532
48,0.330,0.518
49,0.342,0.490
50,0.354,0.462
51,0.363,0.441
52,0.368,0.426
53,0.374,0.411
54,0.389,0.386
55,0.403,0.361
56,0.414,0.343
57,0.421,0.330
58,0.430,0.317
59,0.452,0.308
60,0.475,0.300
61,0.491,0.294
62,0.502,0.290
63,0.516,0.288
64,0.544,0.301
65,0.572,0.315
66,0.591,0.324
67,0.605,0.331
68,0.621,0.340
69,0.646,0.364
70,0.672,0.387
71,0.689,0.402
72,0.702,0.413
73,0.718,0.428
74,0.745,0.455
75,0.771,0.481
76,0.803,0.516
77,0.837,0.554
78,0.867,0.587
79,0.884,0.607
80,0.901,0.626
81,0.910,0.638
82,0.919,0.647
83,0.933,0.661
84,0.960,0.684
85,0.988,0.707
86,1.004,0.720
87,1.017,0.731
88,1.037,0.743
89,1.065,0.755
90,1.093,0.767
91,1.109,0.773
92,1.124,0.779
93,1.141,0.782
94,1.162,0.782
95,1.183,0.782
96,1.194,0.782
97,1.204,0.782
98,1.215,0.778
99,1.225,0.769
100,1.236,0.760
