Frame,x,y
1,0.804,0.0
2,0.803,0.007
3,0.801,0.018
4,0.8,0.028
5,0.799,0.037
6,0.8,0.046
7,0.801,0.058
8,0.802,0.073
9,0.804,0.09
10,0.807,0.108
11,0.81,0.127
12,0.813,0.147
13,0.814,0.169
14,0.816,0.192
15,0.817,0.217
16,0.816,0.246
17,0.812,0.284
18,0.803,0.331
19,0.793,0.373
20,0.787,0.395
21,0.788,0.391
22,0.789,0.388
23,0.784,0.408
24,0.77,0.456
25,0.753,0.513
26,0.733,0.567
27,0.712,0.617
28,0.688,0.665
29,0.66,0.713
30,0.634,0.76
31,0.612,0.802
32,0.586,0.842
33,0.538,0.884
34,0.456,0.933
35,0.358,0.978
36,0.275,1.0
37,0.223,1.0
38,0.19,0.985
39,0.158,0.963
40,0.123,0.94
41,0.09,0.914
42,0.063,0.883
43,0.043,0.848
44,0.026,0.812
45,0.013,0.777
46,0.003,0.742
47,0.0,0.705
48,0.0,0.667
49,0.0,0.629
50,0.004,0.593
51,0.01,0.559
52,0.017,0.528
53,0.024,0.499
54,0.034,0.471
55,0.049,0.444
56,0.065,0.419
57,0.077,0.404
58,0.078,0.4
59,0.075,0.403
60,0.079,0.401
61,0.096,0.387
62,0.117,0.367
63,0.133,0.349
64,0.146,0.336
65,0.168,0.328
66,0.213,0.324
67,0.271,0.324
68,0.323,0.327
69,0.355,0.333
70,0.377,0.342
71,0.398,0.351
72,0.423,0.363
73,0.451,0.378
74,0.476,0.396
75,0.5,0.417
76,0.524,0.439
77,0.548,0.461
78,0.571,0.483
79,0.593,0.507
80,0.613,0.533
81,0.632,0.56
82,0.651,0.589
83,0.671,0.619
84,0.691,0.65
85,0.712,0.681
86,0.734,0.711
87,0.755,0.739
88,0.777,0.765
89,0.798,0.791
90,0.818,0.818
91,0.839,0.846
92,0.862,0.875
93,0.887,0.902
94,0.908,0.922
95,0.914,0.932
96,0.909,0.931
97,0.91,0.929
98,0.932,0.936
99,0.969,0.949
100,1.0,0.96
