Frame,x,y
1,0.836,0.0
2,0.836,0.002
3,0.836,0.005
4,0.836,0.008
5,0.836,0.01
6,0.838,0.012
7,0.839,0.015
8,0.841,0.019
9,0.843,0.025
10,0.845,0.032
11,0.848,0.04
12,0.852,0.048
13,0.856,0.056
14,0.859,0.067
15,0.86,0.082
16,0.86,0.1
17,0.859,0.122
18,0.859,0.149
19,0.859,0.181
20,0.856,0.217
21,0.85,0.257
22,0.84,0.301
23,0.825,0.348
24,0.807,0.397
25,0.787,0.448
26,0.768,0.499
27,0.749,0.549
28,0.732,0.596
29,0.714,0.642
30,0.686,0.693
31,0.64,0.753
32,0.575,0.822
33,0.505,0.888
34,0.445,0.939
35,0.404,0.966
36,0.376,0.973
37,0.35,0.968
38,0.314,0.958
39,0.272,0.948
40,0.236,0.941
41,0.219,0.939
42,0.219,0.941
43,0.225,0.943
44,0.222,0.938
45,0.201,0.923
46,0.17,0.9
47,0.135,0.871
48,0.107,0.84
49,0.085,0.808
50,0.067,0.776
51,0.051,0.744
52,0.037,0.711
53,0.024,0.678
54,0.014,0.644
55,0.007,0.608
56,0.002,0.572
57,0.0,0.536
58,0.001,0.503
59,0.004,0.471
60,0.009,0.44
61,0.016,0.41
62,0.025,0.38
63,0.037,0.353
64,0.052,0.329
65,0.071,0.31
66,0.091,0.294
67,0.109,0.279
68,0.123,0.266
69,0.141,0.258
70,0.171,0.262
71,0.221,0.282
72,0.285,0.315
73,0.351,0.353
74,0.408,0.39
75,0.449,0.422
76,0.483,0.45
77,0.515,0.479
78,0.551,0.509
79,0.589,0.541
80,0.626,0.574
81,0.66,0.608
82,0.691,0.643
83,0.722,0.68
84,0.755,0.718
85,0.788,0.755
86,0.815,0.785
87,0.83,0.801
88,0.831,0.802
89,0.826,0.797
90,0.827,0.798
91,0.841,0.814
92,0.865,0.841
93,0.892,0.871
94,0.916,0.897
95,0.935,0.918
96,0.951,0.936
97,0.965,0.954
98,0.98,0.972
99,0.992,0.989
100,1.0,1.0
