Frame,x,y
1,1.0,0.0
2,0.993,0.015
3,0.982,0.036
4,0.969,0.062
5,0.955,0.091
6,0.939,0.121
7,0.923,0.151
8,0.906,0.182
9,0.887,0.215
10,0.865,0.25
11,0.84,0.288
12,0.813,0.33
13,0.785,0.373
14,0.756,0.418
15,0.728,0.464
16,0.702,0.511
17,0.675,0.557
18,0.648,0.601
19,0.619,0.644
20,0.588,0.684
21,0.556,0.721
22,0.522,0.757
23,0.488,0.792
24,0.454,0.826
25,0.42,0.86
26,0.387,0.893
27,0.355,0.922
28,0.324,0.947
29,0.294,0.967
30,0.265,0.982
31,0.237,0.992
32,0.21,0.998
33,0.184,1.0
34,0.16,0.999
35,0.137,0.992
36,0.115,0.98
37,0.094,0.963
38,0.075,0.94
39,0.058,0.915
40,0.045,0.891
41,0.036,0.873
42,0.031,0.864
43,0.031,0.863
44,0.033,0.867
45,0.034,0.87
46,0.033,0.867
47,0.027,0.855
48,0.019,0.831
49,0.01,0.796
50,0.002,0.747
51,0.0,0.685
52,0.0,0.613
53,0.004,0.536
54,0.011,0.463
55,0.02,0.399
56,0.03,0.35
57,0.041,0.314
58,0.053,0.286
59,0.064,0.262
60,0.076,0.238
61,0.086,0.213
62,0.098,0.188
63,0.11,0.165
64,0.123,0.144
65,0.138,0.127
66,0.154,0.114
67,0.171,0.104
68,0.188,0.098
69,0.205,0.095
70,0.222,0.094
71,0.239,0.096
72,0.257,0.1
73,0.275,0.106
74,0.295,0.114
75,0.316,0.124
76,0.338,0.135
77,0.361,0.148
78,0.385,0.161
79,0.409,0.174
80,0.434,0.188
81,0.459,0.203
82,0.484,0.218
83,0.509,0.234
84,0.534,0.251
85,0.559,0.27
86,0.585,0.291
87,0.611,0.316
88,0.637,0.343
89,0.664,0.372
90,0.691,0.402
91,0.717,0.431
92,0.743,0.459
93,0.769,0.486
94,0.795,0.513
95,0.822,0.539
96,0.85,0.567
97,0.878,0.594
98,0.903,0.619
99,0.924,0.639
100,0.939,0.654
