Frame,x,y
1,1.196,0.182
2,1.199,0.180
3,1.077,0.269
4,0.958,0.355
5,0.888,0.404
6,0.849,0.433
7,0.830,0.447
8,0.792,0.471
9,0.762,0.489
10,0.744,0.500
11,0.734,0.506
12,0.729,0.510
13,0.696,0.530
14,0.670,0.545
15,0.654,0.555
16,0.645,0.560
17,0.640,0.564
18,0.608,0.580
19,0.584,0.593
20,0.570,0.600
21,0.563,0.604
22,0.558,0.606
23,0.516,0.629
24,0.489,0.645
25,0.472,0.655
26,0.458,0.660
27,0.432,0.660
28,0.419,0.660
29,0.411,0.660
30,0.406,0.660
31,0.392,0.663
32,0.355,0.672
33,0.335,0.677
34,0.324,0.679
35,0.317,0.681
36,0.300,0.682
37,0.262,0.682
38,0.242,0.682
39,0.232,0.682
40,0.225,0.682
41,0.212,0.673
42,0.190,0.652
43,0.179,0.641
44,0.172,0.634
45,0.168,0.630
46,0.156,0.616
47,0.136,0.593
48,0.124,0.580
49,0.119,0.574
50,0.116,0.570
51,0.116,0.545
52,0.121,0.504
53,0.124,0.480
54,0.126,0.468
55,0.126,0.461
56,0.122,0.434
57,0.115,0.397
58,0.112,0.377
59,0.110,0.366
60,0.109,0.360
61,0.134,0.314
62,0.170,0.255
63,0.191,0.222
64,0.203,0.204
65,0.208,0.193
66,0.229,0.182
67,0.252,0.171
68,0.265,0.165
69,0.272,0.162
70,0.331,0.170
71,0.373,0.175
72,0.415,0.187
73,0.464,0.204
74,0.492,0.214
75,0.505,0.219
76,0.513,0.222
77,0.548,0.246
78,0.603,0.284
79,0.635,0.306
80,0.651,0.318
81,0.672,0.338
82,0.688,0.354
83,0.698,0.364
84,0.702,0.368
85,0.706,0.372
86,0.728,0.405
87,0.746,0.432
88,0.756,0.448
89,0.762,0.457
90,0.766,0.462
91,0.845,0.557
92,0.903,0.626
93,0.938,0.667
94,0.958,0.690
95,0.969,0.703
96,0.988,0.721
97,1.001,0.732
98,1.008,0.738
99,1.012,0.742
100,1.014,0.744
