Frame,x,y
1,1.038,0.450
2,1.035,0.454
3,1.032,0.459
4,1.025,0.467
5,1.011,0.484
6,0.997,0.500
7,0.971,0.527
8,0.938,0.559
9,0.905,0.591
10,0.888,0.607
11,0.872,0.623
12,0.858,0.636
13,0.849,0.645
14,0.841,0.653
15,0.818,0.669
16,0.787,0.691
17,0.756,0.713
18,0.739,0.724
19,0.723,0.734
20,0.698,0.750
21,0.648,0.779
22,0.598,0.808
23,0.563,0.828
24,0.537,0.843
25,0.512,0.857
26,0.476,0.861
27,0.438,0.865
28,0.405,0.868
29,0.387,0.870
30,0.368,0.871
31,0.349,0.864
32,0.331,0.851
33,0.312,0.837
34,0.301,0.830
35,0.292,0.823
36,0.282,0.813
37,0.274,0.791
38,0.266,0.768
39,0.262,0.739
40,0.261,0.704
41,0.260,0.669
42,0.259,0.649
43,0.259,0.632
44,0.258,0.616
45,0.258,0.607
46,0.258,0.598
47,0.260,0.580
48,0.264,0.552
49,0.267,0.524
50,0.269,0.508
51,0.271,0.494
52,0.274,0.478
53,0.283,0.454
54,0.293,0.430
55,0.300,0.412
56,0.305,0.400
57,0.309,0.388
58,0.323,0.373
59,0.338,0.356
60,0.353,0.341
61,0.361,0.333
62,0.370,0.324
63,0.383,0.316
64,0.403,0.306
65,0.424,0.296
66,0.436,0.290
67,0.445,0.285
68,0.457,0.281
69,0.489,0.293
70,0.520,0.305
71,0.545,0.315
72,0.560,0.321
73,0.576,0.327
74,0.601,0.343
75,0.629,0.362
76,0.655,0.381
77,0.669,0.391
78,0.682,0.400
79,0.703,0.418
80,0.735,0.449
81,0.767,0.480
82,0.788,0.499
83,0.804,0.515
84,0.822,0.532
85,0.852,0.562
86,0.883,0.593
87,0.908,0.618
88,0.924,0.634
89,0.939,0.649
90,0.967,0.671
91,0.999,0.695
92,1.030,0.718
93,1.047,0.730
94,1.063,0.742
95,1.084,0.753
96,1.111,0.760
97,1.139,0.768
98,1.157,0.773
99,1.171,0.776
100,1.184,0.780
