Frame,x,y
1,1.018,0.486
2,0.998,0.507
3,0.978,0.527
4,0.964,0.542
5,0.954,0.553
6,0.940,0.567
7,0.902,0.598
8,0.865,0.629
9,0.842,0.648
10,0.824,0.664
11,0.797,0.682
12,0.753,0.707
13,0.709,0.732
14,0.685,0.746
15,0.663,0.758
16,0.629,0.773
17,0.583,0.792
18,0.540,0.809
19,0.517,0.818
20,0.495,0.827
21,0.469,0.831
22,0.442,0.831
23,0.418,0.832
24,0.405,0.832
25,0.392,0.832
26,0.379,0.820
27,0.367,0.806
28,0.357,0.795
29,0.352,0.788
30,0.346,0.781
31,0.343,0.757
32,0.341,0.733
33,0.339,0.717
34,0.339,0.705
35,0.339,0.691
36,0.342,0.664
37,0.345,0.638
38,0.347,0.622
39,0.349,0.608
40,0.354,0.591
41,0.364,0.565
42,0.374,0.539
43,0.379,0.525
44,0.384,0.512
45,0.390,0.492
46,0.399,0.465
47,0.407,0.440
48,0.411,0.427
49,0.415,0.414
50,0.435,0.406
51,0.461,0.400
52,0.484,0.395
53,0.497,0.393
54,0.510,0.390
55,0.535,0.397
56,0.562,0.404
57,0.582,0.410
58,0.595,0.414
59,0.609,0.419
60,0.631,0.438
61,0.652,0.457
62,0.667,0.470
63,0.678,0.479
64,0.691,0.492
65,0.716,0.521
66,0.741,0.550
67,0.756,0.568
68,0.768,0.583
69,0.786,0.603
70,0.813,0.630
71,0.839,0.657
72,0.853,0.671
73,0.866,0.684
74,0.888,0.703
75,0.916,0.725
76,0.942,0.746
77,0.956,0.757
78,0.970,0.769
79,0.996,0.780
80,1.026,0.791
81,1.051,0.800
82,1.066,0.805
83,1.081,0.810
84,1.104,0.811
85,1.128,0.812
86,1.146,0.812
87,1.158,0.813
88,1.171,0.813
89,1.185,0.806
90,1.199,0.799
91,1.208,0.793
92,1.215,0.789
93,1.221,0.783
94,1.226,0.770
95,1.231,0.756
96,1.234,0.749
97,1.237,0.742
98,1.238,0.733
99,1.239,0.720
100,1.240,0.708
