Frame,x,y
1,0.808,0.0
2,0.805,0.012
3,0.802,0.03
4,0.797,0.051
5,0.792,0.075
6,0.787,0.098
7,0.782,0.123
8,0.775,0.148
9,0.768,0.174
10,0.759,0.202
11,0.749,0.23
12,0.737,0.26
13,0.725,0.291
14,0.711,0.324
15,0.696,0.357
16,0.68,0.391
17,0.662,0.425
18,0.643,0.46
19,0.622,0.495
20,0.6,0.53
21,0.576,0.565
22,0.552,0.599
23,0.526,0.633
24,0.5,0.666
25,0.473,0.698
26,0.446,0.728
27,0.418,0.757
28,0.389,0.786
29,0.359,0.812
30,0.329,0.837
31,0.3,0.858
32,0.272,0.876
33,0.245,0.89
34,0.22,0.9
35,0.196,0.908
36,0.174,0.912
37,0.152,0.913
38,0.132,0.91
39,0.113,0.903
40,0.096,0.891
41,0.079,0.875
42,0.063,0.854
43,0.049,0.829
44,0.037,0.8
45,0.026,0.767
46,0.017,0.732
47,0.01,0.694
48,0.005,0.655
49,0.001,0.615
50,-0.0,0.575
51,0.001,0.537
52,0.003,0.5
53,0.006,0.464
54,0.011,0.428
55,0.015,0.39
56,0.02,0.351
57,0.026,0.314
58,0.033,0.28
59,0.042,0.25
60,0.053,0.224
61,0.066,0.202
62,0.079,0.184
63,0.093,0.168
64,0.107,0.157
65,0.123,0.151
66,0.141,0.151
67,0.161,0.157
68,0.182,0.168
69,0.205,0.181
70,0.228,0.195
71,0.251,0.21
72,0.274,0.226
73,0.296,0.245
74,0.318,0.268
75,0.34,0.295
76,0.363,0.328
77,0.388,0.365
78,0.416,0.406
79,0.446,0.452
80,0.479,0.5
81,0.514,0.551
82,0.551,0.603
83,0.587,0.656
84,0.622,0.707
85,0.654,0.756
86,0.684,0.801
87,0.711,0.841
88,0.737,0.875
89,0.763,0.903
90,0.79,0.923
91,0.817,0.939
92,0.842,0.951
93,0.867,0.961
94,0.89,0.97
95,0.912,0.978
96,0.933,0.985
97,0.954,0.99
98,0.973,0.995
99,0.989,0.998
100,1.0,1.0
