Frame,x,y
1,1.012,0.370
2,1.008,0.374
3,1.005,0.377
4,0.995,0.389
5,0.984,0.404
6,0.975,0.416
7,0.969,0.424
8,0.958,0.437
9,0.934,0.467
10,0.910,0.496
11,0.898,0.510
12,0.885,0.524
13,0.877,0.533
14,0.871,0.540
15,0.851,0.557
16,0.817,0.584
17,0.788,0.607
18,0.771,0.621
19,0.754,0.634
20,0.708,0.662
21,0.662,0.691
22,0.633,0.709
23,0.610,0.723
24,0.577,0.742
25,0.534,0.765
26,0.492,0.784
27,0.451,0.791
28,0.410,0.798
29,0.390,0.802
30,0.369,0.805
31,0.351,0.797
32,0.333,0.784
33,0.320,0.775
34,0.311,0.769
35,0.302,0.758
36,0.293,0.733
37,0.284,0.708
38,0.280,0.696
39,0.275,0.683
40,0.272,0.675
41,0.269,0.669
42,0.268,0.652
43,0.267,0.623
44,0.266,0.598
45,0.266,0.584
46,0.266,0.570
47,0.271,0.541
48,0.277,0.511
49,0.280,0.493
50,0.283,0.479
51,0.290,0.461
52,0.301,0.440
53,0.311,0.421
54,0.317,0.411
55,0.322,0.400
56,0.334,0.385
57,0.345,0.370
58,0.362,0.355
59,0.381,0.341
60,0.395,0.330
61,0.405,0.323
62,0.417,0.321
63,0.436,0.335
64,0.456,0.348
65,0.466,0.355
66,0.476,0.362
67,0.481,0.367
68,0.486,0.370
69,0.498,0.383
70,0.517,0.405
71,0.534,0.425
72,0.544,0.436
73,0.554,0.448
74,0.579,0.474
75,0.604,0.500
76,0.619,0.515
77,0.632,0.528
78,0.652,0.545
79,0.681,0.567
80,0.712,0.590
81,0.753,0.616
82,0.794,0.642
83,0.814,0.654
84,0.835,0.667
85,0.867,0.680
86,0.902,0.693
87,0.929,0.704
88,0.947,0.711
89,0.967,0.717
90,0.997,0.722
91,1.026,0.726
92,1.040,0.728
93,1.054,0.730
94,1.063,0.731
95,1.070,0.732
96,1.084,0.731
97,1.103,0.728
98,1.120,0.726
99,1.130,0.725
100,1.140,0.724
