Frame,x,y
1,0.828,0.0
2,0.825,0.028
3,0.82,0.071
4,0.811,0.125
5,0.798,0.184
6,0.783,0.242
7,0.769,0.297
8,0.752,0.35
9,0.732,0.403
10,0.704,0.462
11,0.672,0.522
12,0.638,0.58
13,0.606,0.635
14,0.573,0.687
15,0.538,0.737
16,0.501,0.787
17,0.462,0.834
18,0.421,0.88
19,0.381,0.92
20,0.342,0.951
21,0.306,0.971
22,0.273,0.984
23,0.241,0.993
24,0.211,0.999
25,0.18,1.0
26,0.148,0.996
27,0.116,0.987
28,0.087,0.972
29,0.063,0.951
30,0.043,0.926
31,0.028,0.895
32,0.017,0.86
33,0.009,0.821
34,0.003,0.78
35,0.0,0.737
36,0.0,0.692
37,0.002,0.646
38,0.008,0.598
39,0.016,0.548
40,0.027,0.499
41,0.04,0.45
42,0.055,0.405
43,0.072,0.365
44,0.089,0.331
45,0.108,0.306
46,0.127,0.29
47,0.146,0.284
48,0.166,0.286
49,0.185,0.296
50,0.204,0.312
51,0.223,0.332
52,0.245,0.357
53,0.269,0.386
54,0.295,0.418
55,0.325,0.456
56,0.356,0.497
57,0.387,0.54
58,0.418,0.583
59,0.447,0.627
60,0.478,0.674
61,0.511,0.723
62,0.544,0.773
63,0.577,0.818
64,0.608,0.859
65,0.638,0.894
66,0.668,0.925
67,0.698,0.951
68,0.726,0.97
69,0.753,0.981
70,0.778,0.986
71,0.802,0.989
72,0.825,0.99
73,0.847,0.989
74,0.871,0.985
75,0.894,0.978
76,0.916,0.967
77,0.934,0.952
78,0.95,0.933
79,0.963,0.912
80,0.973,0.891
81,0.981,0.867
82,0.988,0.843
83,0.993,0.819
84,0.997,0.797
85,1.0,0.777
86,1.0,0.762
87,0.999,0.75
88,0.992,0.743
89,0.982,0.739
90,0.968,0.738
91,0.952,0.74
92,0.936,0.746
93,0.921,0.756
94,0.909,0.769
95,0.9,0.783
96,0.892,0.797
97,0.882,0.815
98,0.868,0.836
99,0.853,0.858
100,0.842,0.873
