Frame,x,y
1,1.040,0.376
2,1.033,0.383
3,1.026,0.390
4,1.022,0.394
5,1.018,0.398
6,1.012,0.404
7,0.997,0.417
8,0.983,0.431
9,0.976,0.438
10,0.969,0.445
11,0.945,0.462
12,0.907,0.487
13,0.874,0.509
14,0.855,0.520
15,0.837,0.532
16,0.803,0.558
17,0.766,0.586
18,0.739,0.607
19,0.720,0.622
20,0.697,0.638
21,0.645,0.664
22,0.593,0.690
23,0.541,0.710
24,0.488,0.728
25,0.447,0.742
26,0.420,0.750
27,0.395,0.758
28,0.382,0.763
29,0.370,0.767
30,0.355,0.764
31,0.340,0.758
32,0.327,0.753
33,0.320,0.751
34,0.312,0.748
35,0.305,0.727
36,0.298,0.706
37,0.294,0.691
38,0.290,0.681
39,0.288,0.666
40,0.290,0.640
41,0.292,0.614
42,0.293,0.600
43,0.294,0.587
44,0.298,0.566
45,0.305,0.539
46,0.313,0.511
47,0.324,0.479
48,0.336,0.447
49,0.343,0.428
50,0.349,0.412
51,0.361,0.395
52,0.379,0.376
53,0.395,0.359
54,0.404,0.349
55,0.412,0.340
56,0.417,0.334
57,0.422,0.329
58,0.432,0.324
59,0.452,0.320
60,0.471,0.316
61,0.480,0.314
62,0.489,0.312
63,0.508,0.318
64,0.530,0.327
65,0.548,0.334
66,0.559,0.338
67,0.570,0.342
68,0.593,0.362
69,0.616,0.381
70,0.631,0.395
71,0.642,0.405
72,0.658,0.421
73,0.684,0.451
74,0.710,0.482
75,0.724,0.498
76,0.737,0.513
77,0.761,0.537
78,0.794,0.567
79,0.829,0.597
80,0.873,0.628
81,0.916,0.660
82,0.941,0.678
83,0.963,0.694
84,0.980,0.706
85,0.991,0.713
86,1.004,0.722
87,1.036,0.734
88,1.067,0.745
89,1.087,0.753
90,1.103,0.759
91,1.123,0.763
92,1.150,0.767
93,1.175,0.770
94,1.189,0.772
95,1.202,0.774
96,1.216,0.769
97,1.229,0.762
98,1.240,0.757
99,1.247,0.753
100,1.254,0.750
