Frame,x,y
1,1.212,0.240
2,1.212,0.239
3,1.210,0.241
4,1.206,0.246
5,1.204,0.249
6,1.203,0.251
7,1.202,0.252
8,1.202,0.252
9,1.076,0.316
10,0.975,0.367
11,0.911,0.400
12,0.877,0.417
13,0.854,0.428
14,0.824,0.445
15,0.759,0.486
16,0.722,0.509
17,0.696,0.524
18,0.680,0.534
19,0.671,0.540
20,0.648,0.550
21,0.619,0.561
22,0.603,0.568
23,0.593,0.572
24,0.586,0.575
25,0.582,0.576
26,0.513,0.602
27,0.460,0.622
28,0.422,0.634
29,0.374,0.636
30,0.343,0.637
31,0.323,0.638
32,0.311,0.638
33,0.305,0.638
34,0.292,0.627
35,0.271,0.605
36,0.260,0.594
37,0.252,0.586
38,0.247,0.575
39,0.243,0.544
40,0.240,0.525
41,0.237,0.513
42,0.236,0.506
43,0.236,0.502
44,0.235,0.481
45,0.234,0.449
46,0.234,0.432
47,0.234,0.422
48,0.234,0.415
49,0.234,0.410
50,0.255,0.343
51,0.272,0.288
52,0.282,0.252
53,0.288,0.234
54,0.292,0.222
55,0.301,0.213
56,0.328,0.200
57,0.344,0.192
58,0.355,0.187
59,0.362,0.184
60,0.365,0.183
61,0.405,0.191
62,0.464,0.206
63,0.497,0.214
64,0.517,0.219
65,0.531,0.223
66,0.540,0.224
67,0.567,0.248
68,0.587,0.267
69,0.601,0.279
70,0.608,0.286
71,0.613,0.290
72,0.623,0.300
73,0.647,0.328
74,0.661,0.344
75,0.671,0.355
76,0.681,0.367
77,0.797,0.476
78,0.876,0.551
79,0.928,0.600
80,0.956,0.627
81,0.973,0.643
82,0.991,0.659
83,1.013,0.676
84,1.025,0.684
85,1.033,0.690
86,1.038,0.694
87,1.041,0.697
88,1.051,0.702
89,1.062,0.707
90,1.069,0.710
91,1.073,0.711
92,1.075,0.713
93,1.077,0.715
94,1.087,0.722
95,1.094,0.727
96,1.099,0.730
97,1.102,0.732
98,1.103,0.733
99,1.105,0.732
100,1.108,0.728
