Frame,x,y
1,0.919,0.0
2,0.915,0.018
3,0.909,0.043
4,0.903,0.071
5,0.898,0.098
6,0.895,0.123
7,0.891,0.154
8,0.883,0.198
9,0.867,0.263
10,0.842,0.35
11,0.811,0.446
12,0.775,0.539
13,0.735,0.616
14,0.696,0.673
15,0.662,0.71
16,0.639,0.73
17,0.631,0.734
18,0.634,0.729
19,0.639,0.725
20,0.636,0.731
21,0.62,0.756
22,0.592,0.794
23,0.556,0.838
24,0.519,0.88
25,0.484,0.914
26,0.449,0.941
27,0.416,0.962
28,0.382,0.978
29,0.349,0.99
30,0.315,0.998
31,0.283,1.0
32,0.251,0.998
33,0.221,0.989
34,0.192,0.975
35,0.164,0.957
36,0.137,0.934
37,0.111,0.909
38,0.088,0.88
39,0.067,0.849
40,0.051,0.816
41,0.038,0.781
42,0.028,0.744
43,0.019,0.705
44,0.011,0.665
45,0.005,0.623
46,0.001,0.578
47,0.0,0.531
48,0.002,0.483
49,0.005,0.434
50,0.009,0.388
51,0.011,0.346
52,0.013,0.308
53,0.019,0.272
54,0.03,0.235
55,0.05,0.197
56,0.077,0.16
57,0.108,0.127
58,0.138,0.106
59,0.164,0.098
60,0.185,0.102
61,0.205,0.113
62,0.223,0.127
63,0.243,0.14
64,0.263,0.153
65,0.288,0.17
66,0.316,0.193
67,0.348,0.221
68,0.379,0.249
69,0.402,0.272
70,0.412,0.282
71,0.411,0.281
72,0.406,0.276
73,0.406,0.276
74,0.42,0.289
75,0.446,0.314
76,0.48,0.347
77,0.515,0.383
78,0.547,0.417
79,0.575,0.449
80,0.601,0.481
81,0.627,0.515
82,0.654,0.553
83,0.681,0.592
84,0.708,0.631
85,0.733,0.67
86,0.755,0.706
87,0.776,0.74
88,0.796,0.771
89,0.817,0.798
90,0.837,0.823
91,0.857,0.846
92,0.877,0.866
93,0.895,0.886
94,0.913,0.903
95,0.929,0.919
96,0.946,0.932
97,0.962,0.942
98,0.978,0.949
99,0.991,0.953
100,1.0,0.956
