Frame,x,y
1,0.962,0.101
2,0.958,0.111
3,0.951,0.127
4,0.942,0.146
5,0.932,0.166
6,0.921,0.187
7,0.908,0.212
8,0.892,0.24
9,0.873,0.274
10,0.85,0.311
11,0.825,0.352
12,0.798,0.394
13,0.769,0.438
14,0.739,0.482
15,0.708,0.525
16,0.677,0.566
17,0.645,0.607
18,0.612,0.648
19,0.58,0.69
20,0.546,0.731
21,0.512,0.773
22,0.476,0.812
23,0.44,0.85
24,0.403,0.885
25,0.367,0.916
26,0.334,0.942
27,0.302,0.963
28,0.271,0.977
29,0.242,0.984
30,0.215,0.983
31,0.189,0.975
32,0.165,0.962
33,0.142,0.943
34,0.122,0.92
35,0.103,0.89
36,0.085,0.855
37,0.069,0.815
38,0.055,0.771
39,0.043,0.723
40,0.034,0.673
41,0.026,0.621
42,0.019,0.568
43,0.012,0.514
44,0.006,0.461
45,0.001,0.408
46,0.0,0.358
47,-0.0,0.31
48,0.002,0.263
49,0.006,0.219
50,0.01,0.176
51,0.015,0.137
52,0.022,0.101
53,0.032,0.07
54,0.044,0.043
55,0.058,0.023
56,0.073,0.008
57,0.09,-0.0
58,0.109,0.0
59,0.128,-0.0
60,0.149,0.008
61,0.171,0.02
62,0.194,0.038
63,0.218,0.06
64,0.243,0.087
65,0.268,0.118
66,0.294,0.153
67,0.32,0.193
68,0.346,0.236
69,0.373,0.282
70,0.401,0.331
71,0.429,0.381
72,0.457,0.434
73,0.484,0.486
74,0.511,0.539
75,0.538,0.59
76,0.568,0.639
77,0.601,0.685
78,0.636,0.727
79,0.67,0.766
80,0.7,0.802
81,0.726,0.833
82,0.75,0.862
83,0.773,0.888
84,0.796,0.911
85,0.821,0.931
86,0.844,0.948
87,0.866,0.962
88,0.887,0.973
89,0.906,0.982
90,0.923,0.989
91,0.939,0.994
92,0.953,0.998
93,0.965,1.0
94,0.975,1.0
95,0.982,0.998
96,0.987,0.995
97,0.992,0.992
98,0.995,0.99
99,0.998,0.988
100,1.0,0.987
