Frame,x,y
1,1.074,0.382
2,1.069,0.387
3,1.064,0.392
4,1.061,0.395
5,1.058,0.398
6,1.053,0.402
7,1.039,0.416
8,1.024,0.431
9,0.997,0.454
10,0.966,0.481
11,0.941,0.503
12,0.926,0.516
13,0.911,0.529
14,0.873,0.555
15,0.833,0.583
16,0.804,0.603
17,0.784,0.616
18,0.765,0.629
19,0.755,0.635
20,0.745,0.642
21,0.715,0.657
22,0.675,0.676
23,0.641,0.692
24,0.621,0.702
25,0.601,0.711
26,0.565,0.727
27,0.526,0.744
28,0.496,0.758
29,0.477,0.766
30,0.457,0.774
31,0.430,0.775
32,0.403,0.776
33,0.384,0.777
34,0.371,0.777
35,0.358,0.776
36,0.346,0.766
37,0.335,0.756
38,0.327,0.750
39,0.322,0.745
40,0.317,0.734
41,0.313,0.711
42,0.310,0.689
43,0.312,0.658
44,0.315,0.627
45,0.316,0.604
46,0.317,0.588
47,0.318,0.573
48,0.319,0.566
49,0.320,0.558
50,0.324,0.539
51,0.328,0.515
52,0.333,0.494
53,0.335,0.482
54,0.338,0.470
55,0.347,0.451
56,0.358,0.432
57,0.366,0.418
58,0.371,0.409
59,0.377,0.400
60,0.392,0.391
61,0.407,0.383
62,0.417,0.377
63,0.424,0.373
64,0.434,0.371
65,0.454,0.374
66,0.474,0.377
67,0.502,0.396
68,0.532,0.418
69,0.556,0.436
70,0.571,0.447
71,0.586,0.458
72,0.609,0.484
73,0.633,0.510
74,0.651,0.529
75,0.663,0.543
76,0.675,0.555
77,0.681,0.562
78,0.686,0.568
79,0.704,0.589
80,0.725,0.614
81,0.743,0.636
82,0.754,0.648
83,0.765,0.661
84,0.794,0.686
85,0.826,0.712
86,0.850,0.732
87,0.865,0.746
88,0.882,0.759
89,0.916,0.777
90,0.949,0.794
91,0.971,0.805
92,0.987,0.814
93,1.007,0.822
94,1.035,0.829
95,1.063,0.837
96,1.080,0.841
97,1.094,0.844
98,1.110,0.845
99,1.130,0.841
100,1.150,0.838
