Frame,x,y
1,1.066,0.298
2,1.065,0.301
3,1.064,0.304
4,1.054,0.309
5,1.044,0.314
6,1.039,0.317
7,1.033,0.321
8,1.009,0.336
9,0.987,0.351
10,0.976,0.359
11,0.965,0.366
12,0.959,0.370
13,0.950,0.378
14,0.919,0.411
15,0.890,0.442
16,0.875,0.460
17,0.858,0.481
18,0.830,0.524
19,0.805,0.564
20,0.791,0.585
21,0.774,0.609
22,0.741,0.646
23,0.705,0.682
24,0.657,0.716
25,0.614,0.746
26,0.590,0.763
27,0.561,0.782
28,0.521,0.807
29,0.486,0.827
30,0.466,0.840
31,0.442,0.849
32,0.410,0.853
33,0.383,0.857
34,0.367,0.859
35,0.353,0.860
36,0.345,0.861
37,0.334,0.857
38,0.318,0.844
39,0.305,0.834
40,0.297,0.828
41,0.288,0.816
42,0.276,0.796
43,0.267,0.780
44,0.261,0.770
45,0.255,0.752
46,0.248,0.726
47,0.242,0.694
48,0.237,0.656
49,0.233,0.627
50,0.230,0.608
51,0.232,0.583
52,0.239,0.553
53,0.244,0.530
54,0.247,0.515
55,0.256,0.495
56,0.270,0.471
57,0.280,0.453
58,0.287,0.441
59,0.292,0.432
60,0.296,0.426
61,0.309,0.417
62,0.327,0.405
63,0.340,0.396
64,0.349,0.390
65,0.363,0.379
66,0.380,0.365
67,0.403,0.359
68,0.428,0.357
69,0.445,0.355
70,0.458,0.354
71,0.486,0.370
72,0.520,0.392
73,0.542,0.406
74,0.560,0.417
75,0.592,0.437
76,0.631,0.460
77,0.655,0.474
78,0.674,0.486
79,0.706,0.508
80,0.743,0.535
81,0.765,0.551
82,0.783,0.564
83,0.793,0.572
84,0.803,0.579
85,0.834,0.597
86,0.869,0.617
87,0.890,0.629
88,0.908,0.639
89,0.939,0.651
90,0.973,0.663
91,1.011,0.674
92,1.049,0.685
93,1.070,0.691
94,1.089,0.696
95,1.116,0.702
96,1.143,0.708
97,1.157,0.711
98,1.170,0.714
99,1.187,0.714
100,1.204,0.714
