Frame,x,y
1,1.086,0.280
2,1.091,0.278
3,1.093,0.277
4,1.095,0.276
5,1.096,0.276
6,1.094,0.277
7,1.085,0.280
8,1.080,0.282
9,1.078,0.284
10,1.077,0.284
11,1.009,0.332
12,0.915,0.399
13,0.862,0.436
14,0.833,0.456
15,0.818,0.467
16,0.791,0.481
17,0.772,0.492
18,0.761,0.498
19,0.755,0.501
20,0.747,0.506
21,0.713,0.531
22,0.696,0.543
23,0.685,0.551
24,0.680,0.556
25,0.661,0.567
26,0.627,0.585
27,0.609,0.594
28,0.599,0.599
29,0.562,0.612
30,0.535,0.621
31,0.501,0.634
32,0.464,0.650
33,0.442,0.659
34,0.430,0.664
35,0.425,0.666
36,0.396,0.670
37,0.373,0.674
38,0.360,0.677
39,0.344,0.672
40,0.310,0.653
41,0.291,0.643
42,0.282,0.637
43,0.276,0.633
44,0.265,0.610
45,0.253,0.579
46,0.245,0.562
47,0.242,0.552
48,0.240,0.547
49,0.240,0.518
50,0.240,0.496
51,0.240,0.484
52,0.240,0.477
53,0.241,0.460
54,0.250,0.365
55,0.253,0.316
56,0.255,0.287
57,0.257,0.271
58,0.265,0.250
59,0.278,0.222
60,0.284,0.205
61,0.288,0.197
62,0.290,0.193
63,0.309,0.179
64,0.329,0.165
65,0.340,0.156
66,0.347,0.152
67,0.350,0.150
68,0.392,0.147
69,0.418,0.145
70,0.433,0.143
71,0.440,0.142
72,0.454,0.143
73,0.486,0.148
74,0.503,0.150
75,0.512,0.152
76,0.517,0.152
77,0.538,0.160
78,0.567,0.171
79,0.582,0.177
80,0.591,0.181
81,0.625,0.205
82,0.645,0.218
83,0.656,0.225
84,0.662,0.230
85,0.704,0.277
86,0.819,0.406
87,0.880,0.476
88,0.911,0.511
89,0.930,0.531
90,0.954,0.561
91,0.977,0.590
92,0.990,0.606
93,0.996,0.614
94,1.000,0.619
95,1.014,0.623
96,1.024,0.625
97,1.030,0.626
98,1.033,0.626
99,1.035,0.626
100,1.042,0.626
