Frame,x,y
1,1.072,0.270
2,1.072,0.271
3,1.072,0.272
4,1.072,0.272
5,1.072,0.272
6,1.072,0.272
7,1.070,0.274
8,1.067,0.277
9,1.064,0.280
10,1.062,0.282
11,1.053,0.293
12,1.045,0.303
13,1.041,0.309
14,1.029,0.321
15,1.005,0.345
16,0.969,0.370
17,0.925,0.397
18,0.898,0.413
19,0.876,0.426
20,0.837,0.472
21,0.802,0.512
22,0.782,0.535
23,0.750,0.561
24,0.698,0.593
25,0.663,0.615
26,0.637,0.631
27,0.622,0.640
28,0.610,0.648
29,0.568,0.680
30,0.530,0.709
31,0.509,0.725
32,0.481,0.744
33,0.443,0.770
34,0.404,0.785
35,0.364,0.794
36,0.340,0.800
37,0.320,0.804
38,0.300,0.795
39,0.282,0.787
40,0.272,0.783
41,0.262,0.771
42,0.252,0.749
43,0.245,0.733
44,0.239,0.722
45,0.235,0.693
46,0.232,0.660
47,0.230,0.643
48,0.228,0.628
49,0.227,0.619
50,0.228,0.602
51,0.234,0.570
52,0.238,0.549
53,0.241,0.533
54,0.252,0.508
55,0.264,0.480
56,0.270,0.466
57,0.279,0.451
58,0.302,0.438
59,0.324,0.428
60,0.346,0.422
61,0.361,0.418
62,0.372,0.415
63,0.386,0.398
64,0.402,0.378
65,0.410,0.368
66,0.422,0.363
67,0.451,0.379
68,0.474,0.391
69,0.488,0.399
70,0.498,0.405
71,0.505,0.409
72,0.533,0.424
73,0.566,0.442
74,0.583,0.451
75,0.603,0.462
76,0.636,0.485
77,0.663,0.502
78,0.679,0.514
79,0.710,0.537
80,0.750,0.570
81,0.801,0.599
82,0.854,0.628
83,0.881,0.642
84,0.910,0.657
85,0.950,0.671
86,0.982,0.683
87,1.002,0.689
88,1.029,0.696
89,1.062,0.703
90,1.081,0.707
91,1.098,0.710
92,1.106,0.711
93,1.116,0.712
94,1.136,0.711
95,1.152,0.710
96,1.162,0.710
97,1.174,0.708
98,1.187,0.705
99,1.197,0.700
100,1.206,0.694
