Frame,x,y
1,1.192,0.224
2,1.191,0.224
3,1.189,0.224
4,1.188,0.224
5,1.188,0.224
6,1.188,0.224
7,1.183,0.229
8,1.169,0.243
9,1.161,0.251
10,1.157,0.255
11,1.154,0.258
12,1.152,0.260
13,1.073,0.299
14,0.974,0.348
15,0.916,0.376
16,0.884,0.392
17,0.862,0.403
18,0.847,0.411
19,0.806,0.443
20,0.778,0.466
21,0.760,0.482
22,0.750,0.490
23,0.711,0.513
24,0.673,0.535
25,0.649,0.549
26,0.637,0.557
27,0.629,0.562
28,0.618,0.565
29,0.571,0.575
30,0.542,0.582
31,0.523,0.587
32,0.511,0.590
33,0.505,0.591
34,0.485,0.595
35,0.449,0.600
36,0.431,0.603
37,0.418,0.605
38,0.409,0.606
39,0.405,0.606
40,0.378,0.609
41,0.352,0.613
42,0.336,0.616
43,0.328,0.617
44,0.322,0.618
45,0.316,0.615
46,0.300,0.593
47,0.291,0.580
48,0.285,0.570
49,0.280,0.564
50,0.279,0.561
51,0.272,0.514
52,0.260,0.426
53,0.254,0.381
54,0.250,0.351
55,0.248,0.331
56,0.246,0.320
57,0.285,0.269
58,0.322,0.224
59,0.344,0.196
60,0.355,0.182
61,0.363,0.172
62,0.377,0.165
63,0.425,0.163
64,0.455,0.161
65,0.474,0.159
66,0.485,0.158
67,0.523,0.177
68,0.552,0.191
69,0.575,0.205
70,0.619,0.247
71,0.647,0.275
72,0.665,0.293
73,0.677,0.303
74,0.683,0.309
75,0.699,0.328
76,0.727,0.361
77,0.741,0.378
78,0.750,0.389
79,0.766,0.406
80,0.811,0.453
81,0.838,0.481
82,0.856,0.500
83,0.868,0.512
84,0.873,0.517
85,0.895,0.540
86,0.926,0.573
87,0.943,0.591
88,0.954,0.602
89,0.961,0.609
90,0.966,0.614
91,0.988,0.628
92,1.006,0.640
93,1.018,0.648
94,1.024,0.653
95,1.028,0.655
96,1.033,0.658
97,1.046,0.667
98,1.054,0.672
99,1.059,0.675
100,1.062,0.678
