Frame,x,y
1,1.070,0.262
2,1.071,0.262
3,1.073,0.262
4,1.075,0.262
5,1.078,0.263
6,1.081,0.264
7,1.082,0.267
8,1.081,0.271
9,1.080,0.276
10,1.075,0.283
11,1.070,0.291
12,1.050,0.309
13,0.996,0.351
14,0.942,0.394
15,0.895,0.436
16,0.852,0.478
17,0.808,0.520
18,0.766,0.549
19,0.723,0.577
20,0.686,0.602
21,0.664,0.616
22,0.643,0.630
23,0.618,0.645
24,0.592,0.661
25,0.566,0.677
26,0.540,0.689
27,0.514,0.701
28,0.488,0.712
29,0.463,0.718
30,0.439,0.725
31,0.414,0.726
32,0.388,0.722
33,0.363,0.718
34,0.345,0.709
35,0.327,0.700
36,0.311,0.689
37,0.299,0.675
38,0.287,0.661
39,0.278,0.645
40,0.270,0.628
41,0.263,0.610
42,0.259,0.592
43,0.255,0.573
44,0.251,0.554
45,0.248,0.535
46,0.245,0.515
47,0.244,0.496
48,0.244,0.477
49,0.244,0.457
50,0.247,0.440
51,0.251,0.424
52,0.255,0.408
53,0.263,0.395
54,0.270,0.383
55,0.276,0.373
56,0.280,0.367
57,0.283,0.361
58,0.288,0.353
59,0.293,0.345
60,0.299,0.337
61,0.306,0.330
62,0.314,0.324
63,0.322,0.319
64,0.332,0.316
65,0.342,0.313
66,0.360,0.316
67,0.380,0.320
68,0.400,0.325
69,0.417,0.332
70,0.434,0.340
71,0.450,0.348
72,0.465,0.356
73,0.480,0.364
74,0.500,0.376
75,0.521,0.390
76,0.542,0.403
77,0.569,0.420
78,0.596,0.436
79,0.623,0.453
80,0.649,0.470
81,0.675,0.487
82,0.701,0.505
83,0.726,0.522
84,0.752,0.539
85,0.782,0.557
86,0.811,0.575
87,0.841,0.592
88,0.870,0.609
89,0.899,0.625
90,0.918,0.636
91,0.932,0.644
92,0.947,0.652
93,0.966,0.662
94,0.985,0.672
95,1.005,0.681
96,1.024,0.691
97,1.044,0.701
98,1.063,0.709
99,1.081,0.717
100,1.100,0.724
