Frame,x,y
1,1.056,0.322
2,1.053,0.323
3,1.050,0.324
4,1.049,0.325
5,1.047,0.326
6,1.046,0.326
7,1.038,0.334
8,1.027,0.345
9,1.021,0.351
10,1.012,0.360
11,0.990,0.382
12,0.959,0.407
13,0.916,0.435
14,0.887,0.455
15,0.865,0.470
16,0.827,0.511
17,0.788,0.554
18,0.768,0.577
19,0.739,0.604
20,0.694,0.643
21,0.661,0.671
22,0.639,0.690
23,0.598,0.713
24,0.552,0.736
25,0.528,0.749
26,0.507,0.759
27,0.496,0.765
28,0.474,0.771
29,0.441,0.778
30,0.421,0.782
31,0.405,0.786
32,0.378,0.780
33,0.354,0.773
34,0.340,0.770
35,0.325,0.761
36,0.308,0.744
37,0.293,0.718
38,0.280,0.688
39,0.272,0.671
40,0.266,0.654
41,0.262,0.619
42,0.259,0.590
43,0.257,0.572
44,0.259,0.545
45,0.265,0.512
46,0.269,0.493
47,0.272,0.478
48,0.273,0.470
49,0.278,0.458
50,0.291,0.437
51,0.301,0.420
52,0.308,0.409
53,0.323,0.393
54,0.341,0.375
55,0.368,0.363
56,0.393,0.353
57,0.406,0.347
58,0.426,0.346
59,0.453,0.350
60,0.471,0.353
61,0.485,0.356
62,0.514,0.371
63,0.544,0.387
64,0.560,0.396
65,0.581,0.411
66,0.611,0.436
67,0.633,0.453
68,0.647,0.466
69,0.657,0.474
70,0.665,0.481
71,0.693,0.501
72,0.716,0.519
73,0.729,0.529
74,0.755,0.549
75,0.793,0.579
76,0.836,0.604
77,0.881,0.628
78,0.904,0.639
79,0.929,0.650
80,0.960,0.659
81,0.985,0.666
82,1.001,0.671
83,1.023,0.674
84,1.048,0.676
85,1.061,0.677
86,1.075,0.678
87,1.093,0.675
88,1.107,0.674
89,1.116,0.672
90,1.123,0.672
91,1.127,0.672
92,1.137,0.670
93,1.148,0.668
94,1.154,0.667
95,1.160,0.665
96,1.167,0.663
97,1.172,0.661
98,1.175,0.660
99,1.178,0.658
100,1.180,0.656
