Frame,x,y
1,1.082,0.360
2,1.080,0.361
3,1.077,0.362
4,1.069,0.367
5,1.055,0.376
6,1.042,0.384
7,1.035,0.389
8,1.029,0.394
9,1.011,0.408
10,0.985,0.429
11,0.961,0.449
12,0.948,0.460
13,0.935,0.470
14,0.903,0.493
15,0.859,0.523
16,0.814,0.553
17,0.761,0.586
18,0.707,0.619
19,0.672,0.641
20,0.645,0.658
21,0.615,0.677
22,0.572,0.702
23,0.528,0.727
24,0.500,0.743
25,0.478,0.756
26,0.459,0.768
27,0.449,0.774
28,0.438,0.781
29,0.418,0.783
30,0.396,0.785
31,0.377,0.786
32,0.365,0.787
33,0.354,0.788
34,0.344,0.781
35,0.334,0.772
36,0.326,0.764
37,0.321,0.759
38,0.317,0.755
39,0.314,0.735
40,0.311,0.713
41,0.310,0.695
42,0.309,0.684
43,0.308,0.673
44,0.312,0.649
45,0.316,0.624
46,0.319,0.604
47,0.320,0.591
48,0.322,0.578
49,0.327,0.554
50,0.332,0.530
51,0.338,0.502
52,0.347,0.471
53,0.356,0.440
54,0.360,0.424
55,0.364,0.409
56,0.367,0.398
57,0.370,0.389
58,0.373,0.382
59,0.391,0.386
60,0.409,0.390
61,0.421,0.393
62,0.430,0.396
63,0.441,0.399
64,0.463,0.411
65,0.484,0.422
66,0.499,0.430
67,0.509,0.435
68,0.522,0.444
69,0.547,0.468
70,0.572,0.491
71,0.589,0.506
72,0.602,0.517
73,0.617,0.531
74,0.640,0.555
75,0.662,0.578
76,0.676,0.593
77,0.688,0.605
78,0.704,0.622
79,0.735,0.649
80,0.766,0.677
81,0.805,0.705
82,0.846,0.733
83,0.881,0.757
84,0.901,0.771
85,0.921,0.786
86,0.933,0.794
87,0.943,0.801
88,0.961,0.809
89,0.990,0.817
90,1.019,0.825
91,1.035,0.830
92,1.050,0.834
93,1.068,0.835
94,1.090,0.834
95,1.113,0.832
96,1.125,0.831
97,1.136,0.830
98,1.149,0.825
99,1.162,0.815
100,1.176,0.804
