Frame,x,y
1,0.951,0.0
2,0.944,0.006
3,0.935,0.016
4,0.927,0.029
5,0.92,0.043
6,0.911,0.061
7,0.901,0.083
8,0.89,0.112
9,0.88,0.147
10,0.867,0.188
11,0.85,0.232
12,0.828,0.28
13,0.802,0.329
14,0.774,0.379
15,0.746,0.426
16,0.719,0.472
17,0.691,0.518
18,0.664,0.565
19,0.64,0.61
20,0.62,0.65
21,0.589,0.699
22,0.533,0.769
23,0.465,0.846
24,0.414,0.899
25,0.385,0.923
26,0.363,0.94
27,0.336,0.961
28,0.302,0.981
29,0.264,0.993
30,0.235,0.999
31,0.228,1.0
32,0.233,1.0
33,0.224,0.999
34,0.196,0.994
35,0.166,0.984
36,0.141,0.968
37,0.12,0.948
38,0.1,0.926
39,0.081,0.902
40,0.063,0.876
41,0.047,0.847
42,0.033,0.813
43,0.021,0.773
44,0.011,0.729
45,0.004,0.683
46,0.0,0.643
47,0.0,0.611
48,0.002,0.568
49,0.013,0.491
50,0.028,0.401
51,0.044,0.338
52,0.059,0.311
53,0.075,0.295
54,0.092,0.274
55,0.111,0.253
56,0.131,0.237
57,0.151,0.224
58,0.17,0.213
59,0.191,0.204
60,0.218,0.199
61,0.246,0.196
62,0.259,0.195
63,0.257,0.193
64,0.258,0.195
65,0.278,0.201
66,0.309,0.211
67,0.336,0.224
68,0.358,0.239
69,0.381,0.256
70,0.406,0.275
71,0.434,0.298
72,0.463,0.326
73,0.489,0.351
74,0.511,0.372
75,0.54,0.404
76,0.592,0.462
77,0.651,0.534
78,0.694,0.59
79,0.716,0.624
80,0.734,0.649
81,0.758,0.675
82,0.782,0.701
83,0.802,0.728
84,0.818,0.754
85,0.834,0.777
86,0.85,0.797
87,0.866,0.812
88,0.882,0.823
89,0.897,0.834
90,0.91,0.844
91,0.924,0.851
92,0.939,0.853
93,0.95,0.851
94,0.952,0.851
95,0.951,0.851
96,0.953,0.85
97,0.963,0.848
98,0.977,0.843
99,0.99,0.836
100,1.0,0.831
