Frame,x,y
1,1.044,0.348
2,1.039,0.354
3,1.035,0.359
4,1.032,0.362
5,1.029,0.365
6,1.020,0.376
7,1.008,0.390
8,0.999,0.400
9,0.993,0.407
10,0.989,0.413
11,0.986,0.417
12,0.979,0.426
13,0.958,0.451
14,0.937,0.475
15,0.927,0.488
16,0.917,0.501
17,0.877,0.533
18,0.835,0.567
19,0.809,0.587
20,0.788,0.604
21,0.751,0.630
22,0.704,0.662
23,0.669,0.686
24,0.646,0.701
25,0.615,0.720
26,0.567,0.745
27,0.520,0.768
28,0.472,0.782
29,0.425,0.796
30,0.401,0.804
31,0.377,0.811
32,0.354,0.804
33,0.331,0.795
34,0.315,0.789
35,0.303,0.784
36,0.295,0.780
37,0.289,0.778
38,0.283,0.767
39,0.277,0.744
40,0.271,0.725
41,0.267,0.714
42,0.264,0.701
43,0.265,0.669
44,0.266,0.637
45,0.267,0.621
46,0.268,0.605
47,0.272,0.579
48,0.276,0.550
49,0.285,0.519
50,0.296,0.488
51,0.305,0.464
52,0.310,0.448
53,0.319,0.431
54,0.332,0.410
55,0.343,0.392
56,0.350,0.382
57,0.357,0.372
58,0.377,0.366
59,0.398,0.361
60,0.409,0.358
61,0.419,0.355
62,0.425,0.353
63,0.430,0.352
64,0.442,0.356
65,0.460,0.364
66,0.474,0.370
67,0.482,0.373
68,0.496,0.384
69,0.523,0.413
70,0.548,0.440
71,0.562,0.454
72,0.576,0.468
73,0.601,0.497
74,0.627,0.527
75,0.643,0.544
76,0.656,0.559
77,0.679,0.584
78,0.707,0.614
79,0.744,0.647
80,0.789,0.685
81,0.827,0.715
82,0.850,0.733
83,0.877,0.752
84,0.917,0.768
85,0.955,0.785
86,0.976,0.793
87,0.996,0.801
88,1.007,0.805
89,1.018,0.809
90,1.042,0.812
91,1.071,0.815
92,1.090,0.817
93,1.104,0.817
94,1.123,0.817
95,1.147,0.814
96,1.168,0.812
97,1.180,0.811
98,1.192,0.809
99,1.205,0.800
100,1.218,0.792
