Frame,x,y
1,1.190,0.292
2,1.188,0.290
3,1.188,0.290
4,1.179,0.287
5,1.172,0.285
6,1.168,0.283
7,1.165,0.282
8,1.099,0.323
9,0.987,0.392
10,0.928,0.429
11,0.897,0.448
12,0.872,0.463
13,0.793,0.501
14,0.752,0.519
15,0.731,0.529
16,0.720,0.535
17,0.643,0.576
18,0.579,0.610
19,0.546,0.628
20,0.527,0.637
21,0.485,0.641
22,0.416,0.643
23,0.379,0.644
24,0.356,0.644
25,0.321,0.642
26,0.302,0.640
27,0.293,0.640
28,0.287,0.640
29,0.267,0.619
30,0.252,0.603
31,0.245,0.593
32,0.240,0.588
33,0.232,0.573
34,0.221,0.549
35,0.215,0.536
36,0.212,0.529
37,0.210,0.523
38,0.210,0.488
39,0.210,0.471
40,0.210,0.462
41,0.210,0.457
42,0.206,0.429
43,0.202,0.404
44,0.199,0.391
45,0.198,0.384
46,0.202,0.367
47,0.210,0.336
48,0.214,0.320
49,0.216,0.311
50,0.219,0.305
51,0.235,0.281
52,0.245,0.269
53,0.249,0.263
54,0.251,0.259
55,0.269,0.244
56,0.285,0.229
57,0.293,0.221
58,0.298,0.217
59,0.312,0.212
60,0.342,0.203
61,0.358,0.197
62,0.368,0.195
63,0.394,0.202
64,0.407,0.206
65,0.415,0.208
66,0.419,0.209
67,0.441,0.219
68,0.461,0.229
69,0.500,0.258
70,0.546,0.295
71,0.569,0.315
72,0.582,0.326
73,0.597,0.336
74,0.638,0.364
75,0.660,0.378
76,0.671,0.386
77,0.677,0.389
78,0.714,0.421
79,0.741,0.444
80,0.755,0.456
81,0.763,0.463
82,0.790,0.477
83,0.828,0.494
84,0.848,0.504
85,0.857,0.509
86,0.873,0.520
87,0.944,0.574
88,0.981,0.601
89,1.000,0.616
90,1.010,0.624
91,1.029,0.638
92,1.044,0.647
93,1.051,0.652
94,1.055,0.655
95,1.062,0.657
96,1.073,0.658
97,1.079,0.658
98,1.082,0.658
99,1.085,0.658
100,1.092,0.662
