Frame,x,y
1,1.0,0.0
2,0.995,0.014
3,0.989,0.031
4,0.983,0.045
5,0.981,0.051
6,0.981,0.05
7,0.982,0.047
8,0.982,0.05
9,0.978,0.063
10,0.972,0.084
11,0.963,0.11
12,0.951,0.139
13,0.939,0.167
14,0.927,0.194
15,0.917,0.216
16,0.908,0.236
17,0.896,0.263
18,0.877,0.303
19,0.847,0.364
20,0.812,0.437
21,0.775,0.506
22,0.743,0.559
23,0.717,0.593
24,0.693,0.618
25,0.667,0.641
26,0.637,0.668
27,0.604,0.698
28,0.569,0.727
29,0.534,0.754
30,0.5,0.776
31,0.466,0.796
32,0.433,0.815
33,0.4,0.834
34,0.367,0.853
35,0.335,0.869
36,0.302,0.883
37,0.269,0.894
38,0.236,0.903
39,0.205,0.912
40,0.175,0.919
41,0.147,0.922
42,0.12,0.92
43,0.096,0.91
44,0.074,0.896
45,0.055,0.878
46,0.04,0.86
47,0.028,0.84
48,0.019,0.818
49,0.012,0.792
50,0.006,0.762
51,0.002,0.734
52,0.0,0.714
53,-0.0,0.708
54,-0.0,0.711
55,0.0,0.714
56,-0.0,0.708
57,0.0,0.691
58,0.005,0.665
59,0.017,0.633
60,0.04,0.6
61,0.069,0.57
62,0.1,0.547
63,0.125,0.535
64,0.146,0.532
65,0.163,0.536
66,0.182,0.541
67,0.202,0.544
68,0.226,0.547
69,0.252,0.551
70,0.279,0.556
71,0.308,0.565
72,0.337,0.575
73,0.366,0.587
74,0.393,0.601
75,0.42,0.615
76,0.448,0.63
77,0.477,0.646
78,0.506,0.661
79,0.535,0.678
80,0.562,0.696
81,0.588,0.715
82,0.613,0.736
83,0.64,0.756
84,0.668,0.777
85,0.696,0.797
86,0.723,0.816
87,0.748,0.833
88,0.77,0.85
89,0.79,0.866
90,0.808,0.881
91,0.827,0.895
92,0.844,0.91
93,0.859,0.924
94,0.874,0.937
95,0.886,0.95
96,0.899,0.962
97,0.911,0.974
98,0.924,0.985
99,0.935,0.994
100,0.942,1.0
