Frame,x,y
1,0.935,0.0
2,0.932,0.002
3,0.926,0.008
4,0.92,0.02
5,0.914,0.038
6,0.908,0.056
7,0.905,0.068
8,0.905,0.069
9,0.906,0.066
10,0.905,0.068
11,0.9,0.083
12,0.893,0.108
13,0.886,0.136
14,0.879,0.163
15,0.873,0.189
16,0.866,0.218
17,0.857,0.252
18,0.845,0.29
19,0.831,0.333
20,0.815,0.38
21,0.796,0.431
22,0.776,0.483
23,0.754,0.537
24,0.73,0.591
25,0.701,0.646
26,0.668,0.701
27,0.633,0.755
28,0.602,0.803
29,0.576,0.845
30,0.546,0.882
31,0.498,0.918
32,0.425,0.953
33,0.342,0.983
34,0.269,1.0
35,0.221,1.0
36,0.192,0.987
37,0.169,0.966
38,0.143,0.941
39,0.116,0.911
40,0.09,0.878
41,0.068,0.84
42,0.05,0.799
43,0.035,0.755
44,0.022,0.71
45,0.012,0.661
46,0.005,0.605
47,0.001,0.542
48,0.0,0.485
49,0.0,0.449
50,-0.0,0.444
51,0.0,0.452
52,0.0,0.449
53,0.002,0.417
54,0.007,0.366
55,0.015,0.313
56,0.026,0.27
57,0.04,0.238
58,0.055,0.211
59,0.071,0.187
60,0.088,0.166
61,0.109,0.15
62,0.133,0.14
63,0.159,0.134
64,0.184,0.129
65,0.206,0.125
66,0.232,0.131
67,0.269,0.156
68,0.322,0.207
69,0.382,0.272
70,0.438,0.333
71,0.481,0.378
72,0.513,0.411
73,0.542,0.442
74,0.572,0.479
75,0.603,0.521
76,0.632,0.565
77,0.658,0.609
78,0.683,0.653
79,0.706,0.694
80,0.73,0.732
81,0.753,0.766
82,0.776,0.796
83,0.797,0.82
84,0.817,0.841
85,0.836,0.857
86,0.854,0.871
87,0.872,0.882
88,0.891,0.891
89,0.911,0.898
90,0.929,0.902
91,0.94,0.905
92,0.941,0.906
93,0.939,0.905
94,0.94,0.905
95,0.95,0.905
96,0.965,0.906
97,0.98,0.905
98,0.991,0.903
99,0.997,0.9
100,1.0,0.898
