Frame,x,y
1,1.162,0.216
2,1.165,0.209
3,1.167,0.205
4,1.168,0.206
5,1.168,0.209
6,1.168,0.210
7,1.168,0.212
8,1.168,0.212
9,1.025,0.319
10,0.910,0.405
11,0.829,0.465
12,0.764,0.511
13,0.727,0.537
14,0.708,0.550
15,0.671,0.573
16,0.644,0.588
17,0.629,0.597
18,0.620,0.603
19,0.612,0.608
20,0.579,0.623
21,0.561,0.632
22,0.550,0.636
23,0.543,0.639
24,0.530,0.643
25,0.502,0.651
26,0.487,0.656
27,0.480,0.658
28,0.475,0.659
29,0.456,0.663
30,0.430,0.667
31,0.416,0.668
32,0.408,0.670
33,0.405,0.670
34,0.391,0.666
35,0.379,0.663
36,0.372,0.661
37,0.368,0.660
38,0.365,0.660
39,0.340,0.641
40,0.326,0.630
41,0.318,0.623
42,0.304,0.608
43,0.285,0.585
44,0.275,0.570
45,0.267,0.535
46,0.263,0.515
47,0.261,0.504
48,0.259,0.498
49,0.259,0.485
50,0.264,0.455
51,0.268,0.439
52,0.270,0.430
53,0.277,0.396
54,0.285,0.363
55,0.289,0.344
56,0.292,0.333
57,0.294,0.328
58,0.314,0.301
59,0.329,0.284
60,0.337,0.274
61,0.341,0.269
62,0.349,0.264
63,0.381,0.250
64,0.397,0.243
65,0.407,0.239
66,0.412,0.237
67,0.429,0.235
68,0.462,0.234
69,0.480,0.232
70,0.490,0.232
71,0.496,0.232
72,0.522,0.244
73,0.553,0.258
74,0.570,0.265
75,0.580,0.270
76,0.585,0.272
77,0.615,0.295
78,0.637,0.313
79,0.650,0.323
80,0.657,0.329
81,0.662,0.333
82,0.685,0.350
83,0.698,0.359
84,0.706,0.364
85,0.710,0.367
86,0.749,0.407
87,0.859,0.523
88,0.918,0.586
89,0.950,0.620
90,0.986,0.651
91,1.014,0.675
92,1.030,0.689
93,1.039,0.697
94,1.044,0.700
95,1.060,0.723
96,1.070,0.737
97,1.077,0.746
98,1.081,0.751
99,1.084,0.756
100,1.094,0.764
