Frame,x,y
1,1.044,0.306
2,1.041,0.309
3,1.037,0.313
4,1.022,0.327
5,1.009,0.339
6,1.001,0.347
7,0.995,0.353
8,0.991,0.356
9,0.979,0.367
10,0.955,0.391
11,0.936,0.410
12,0.923,0.423
13,0.893,0.448
14,0.848,0.483
15,0.819,0.506
16,0.797,0.524
17,0.764,0.556
18,0.727,0.593
19,0.674,0.637
20,0.618,0.682
21,0.589,0.705
22,0.560,0.727
23,0.519,0.749
24,0.481,0.770
25,0.460,0.780
26,0.437,0.788
27,0.407,0.787
28,0.383,0.786
29,0.368,0.785
30,0.357,0.784
31,0.349,0.784
32,0.341,0.777
33,0.331,0.765
34,0.325,0.756
35,0.319,0.750
36,0.313,0.730
37,0.305,0.706
38,0.301,0.692
39,0.296,0.681
40,0.295,0.653
41,0.294,0.623
42,0.295,0.585
43,0.296,0.550
44,0.297,0.531
45,0.301,0.510
46,0.313,0.479
47,0.324,0.453
48,0.330,0.439
49,0.340,0.422
50,0.356,0.401
51,0.368,0.385
52,0.377,0.374
53,0.383,0.367
54,0.387,0.362
55,0.394,0.351
56,0.402,0.337
57,0.407,0.328
58,0.412,0.321
59,0.429,0.315
60,0.448,0.310
61,0.457,0.307
62,0.468,0.305
63,0.492,0.312
64,0.514,0.319
65,0.526,0.323
66,0.541,0.330
67,0.567,0.346
68,0.596,0.365
69,0.630,0.389
70,0.656,0.407
71,0.673,0.419
72,0.701,0.440
73,0.737,0.468
74,0.762,0.488
75,0.781,0.502
76,0.793,0.512
77,0.803,0.519
78,0.832,0.535
79,0.866,0.553
80,0.884,0.562
81,0.901,0.571
82,0.933,0.584
83,0.962,0.597
84,0.978,0.604
85,0.997,0.612
86,1.025,0.622
87,1.055,0.630
88,1.087,0.638
89,1.113,0.643
90,1.130,0.646
91,1.148,0.647
92,1.168,0.646
93,1.182,0.646
94,1.193,0.646
95,1.205,0.644
96,1.218,0.641
97,1.225,0.639
98,1.231,0.638
99,1.235,0.637
100,1.238,0.636
