Frame,x,y
1,1.112,0.162
2,1.114,0.162
3,1.116,0.162
4,1.116,0.165
5,1.116,0.167
6,1.116,0.168
7,1.116,0.168
8,1.035,0.219
9,0.897,0.307
10,0.823,0.352
11,0.785,0.377
12,0.762,0.390
13,0.731,0.410
14,0.715,0.419
15,0.707,0.425
16,0.703,0.428
17,0.675,0.446
18,0.653,0.463
19,0.641,0.471
20,0.634,0.476
21,0.616,0.487
22,0.583,0.506
23,0.566,0.515
24,0.557,0.521
25,0.550,0.525
26,0.519,0.538
27,0.502,0.543
28,0.493,0.547
29,0.489,0.549
30,0.468,0.555
31,0.450,0.560
32,0.440,0.563
33,0.434,0.564
34,0.417,0.571
35,0.380,0.589
36,0.360,0.599
37,0.348,0.604
38,0.324,0.602
39,0.313,0.602
40,0.307,0.602
41,0.303,0.602
42,0.287,0.587
43,0.274,0.574
44,0.257,0.549
45,0.241,0.521
46,0.232,0.506
47,0.229,0.486
48,0.230,0.445
49,0.230,0.425
50,0.230,0.414
51,0.230,0.408
52,0.237,0.373
53,0.241,0.352
54,0.243,0.341
55,0.245,0.335
56,0.260,0.316
57,0.278,0.294
58,0.286,0.283
59,0.291,0.277
60,0.295,0.268
61,0.298,0.248
62,0.300,0.238
63,0.302,0.232
64,0.302,0.230
65,0.327,0.212
66,0.344,0.201
67,0.353,0.194
68,0.358,0.191
69,0.380,0.190
70,0.408,0.190
71,0.423,0.190
72,0.440,0.193
73,0.472,0.201
74,0.492,0.209
75,0.530,0.232
76,0.551,0.245
77,0.561,0.251
78,0.567,0.255
79,0.593,0.276
80,0.615,0.293
81,0.627,0.301
82,0.651,0.317
83,0.682,0.337
84,0.699,0.348
85,0.707,0.353
86,0.736,0.373
87,0.901,0.487
88,0.985,0.546
89,1.029,0.576
90,1.053,0.593
91,1.089,0.618
92,1.114,0.636
93,1.128,0.647
94,1.135,0.652
95,1.144,0.656
96,1.155,0.661
97,1.161,0.664
98,1.164,0.666
99,1.167,0.667
100,1.178,0.678
