Frame,x,y
1,0.888,0.0
2,0.882,0.015
3,0.874,0.038
4,0.863,0.066
5,0.852,0.096
6,0.841,0.128
7,0.829,0.163
8,0.817,0.201
9,0.804,0.243
10,0.789,0.289
11,0.771,0.34
12,0.75,0.395
13,0.725,0.452
14,0.699,0.509
15,0.672,0.563
16,0.645,0.615
17,0.617,0.664
18,0.589,0.711
19,0.559,0.757
20,0.529,0.8
21,0.498,0.84
22,0.465,0.877
23,0.431,0.91
24,0.396,0.939
25,0.363,0.964
26,0.329,0.984
27,0.297,0.997
28,0.267,1.0
29,0.238,1.0
30,0.211,0.991
31,0.187,0.979
32,0.165,0.962
33,0.144,0.941
34,0.124,0.913
35,0.104,0.878
36,0.085,0.838
37,0.067,0.794
38,0.051,0.748
39,0.038,0.701
40,0.027,0.653
41,0.017,0.604
42,0.009,0.555
43,0.003,0.506
44,-0.0,0.457
45,0.0,0.41
46,0.0,0.365
47,0.003,0.321
48,0.007,0.278
49,0.012,0.236
50,0.017,0.197
51,0.025,0.162
52,0.034,0.129
53,0.045,0.101
54,0.056,0.076
55,0.069,0.055
56,0.084,0.038
57,0.101,0.024
58,0.122,0.014
59,0.145,0.008
60,0.169,0.005
61,0.192,0.008
62,0.215,0.015
63,0.239,0.026
64,0.264,0.039
65,0.291,0.054
66,0.319,0.072
67,0.347,0.092
68,0.375,0.115
69,0.402,0.139
70,0.43,0.165
71,0.457,0.192
72,0.485,0.219
73,0.513,0.248
74,0.54,0.279
75,0.566,0.311
76,0.592,0.345
77,0.619,0.379
78,0.647,0.414
79,0.675,0.447
80,0.702,0.48
81,0.726,0.511
82,0.747,0.541
83,0.767,0.57
84,0.787,0.598
85,0.805,0.624
86,0.824,0.648
87,0.843,0.669
88,0.861,0.686
89,0.879,0.699
90,0.895,0.71
91,0.91,0.719
92,0.923,0.725
93,0.934,0.732
94,0.943,0.738
95,0.952,0.743
96,0.96,0.746
97,0.97,0.745
98,0.982,0.74
99,0.992,0.733
100,1.0,0.728
