Frame,x,y
1,1.184,0.102
2,1.185,0.101
3,1.187,0.102
4,1.188,0.102
5,1.187,0.103
6,1.174,0.121
7,1.169,0.128
8,1.166,0.132
9,1.145,0.153
10,1.134,0.163
11,1.119,0.179
12,1.105,0.195
13,1.100,0.202
14,1.019,0.252
15,0.843,0.359
16,0.767,0.406
17,0.733,0.428
18,0.699,0.457
19,0.684,0.470
20,0.678,0.476
21,0.655,0.492
22,0.645,0.498
23,0.617,0.517
24,0.593,0.535
25,0.557,0.552
26,0.541,0.560
27,0.535,0.564
28,0.513,0.585
29,0.503,0.595
30,0.483,0.607
31,0.460,0.617
32,0.451,0.622
33,0.442,0.625
34,0.427,0.627
35,0.420,0.628
36,0.413,0.630
37,0.389,0.638
38,0.378,0.641
39,0.372,0.644
40,0.338,0.653
41,0.322,0.657
42,0.315,0.660
43,0.296,0.640
44,0.285,0.628
45,0.281,0.623
46,0.267,0.597
47,0.256,0.577
48,0.251,0.569
49,0.240,0.550
50,0.227,0.530
51,0.222,0.521
52,0.216,0.508
53,0.206,0.484
54,0.202,0.474
55,0.199,0.462
56,0.195,0.418
57,0.193,0.399
58,0.184,0.353
59,0.180,0.327
60,0.178,0.315
61,0.210,0.280
62,0.242,0.250
63,0.254,0.238
64,0.279,0.215
65,0.311,0.185
66,0.324,0.174
67,0.337,0.164
68,0.361,0.147
69,0.371,0.141
70,0.382,0.139
71,0.438,0.152
72,0.463,0.159
73,0.473,0.162
74,0.504,0.184
75,0.519,0.194
76,0.527,0.197
77,0.570,0.238
78,0.596,0.262
79,0.607,0.273
80,0.649,0.301
81,0.688,0.326
82,0.702,0.335
83,0.776,0.403
84,0.889,0.508
85,0.966,0.578
86,1.001,0.609
87,1.017,0.622
88,1.040,0.644
89,1.057,0.661
90,1.069,0.673
91,1.085,0.690
92,1.092,0.698
93,1.098,0.705
94,1.121,0.741
95,1.132,0.755
96,1.136,0.762
97,1.156,0.760
98,1.166,0.760
99,1.169,0.760
100,1.180,0.764
