Frame,x,y
1,1.128,0.174
2,1.131,0.163
3,1.133,0.155
4,1.134,0.151
5,1.134,0.149
6,1.134,0.156
7,1.134,0.159
8,1.134,0.161
9,1.134,0.163
10,1.132,0.166
11,1.113,0.182
12,1.102,0.191
13,1.095,0.196
14,1.091,0.198
15,1.083,0.203
16,0.957,0.287
17,0.880,0.339
18,0.832,0.370
19,0.804,0.389
20,0.789,0.400
21,0.752,0.414
22,0.727,0.422
23,0.712,0.427
24,0.698,0.434
25,0.662,0.459
26,0.641,0.473
27,0.628,0.482
28,0.620,0.487
29,0.613,0.492
30,0.572,0.515
31,0.547,0.530
32,0.533,0.539
33,0.525,0.545
34,0.520,0.548
35,0.482,0.562
36,0.458,0.572
37,0.444,0.577
38,0.435,0.580
39,0.430,0.582
40,0.401,0.583
41,0.380,0.585
42,0.367,0.586
43,0.360,0.586
44,0.356,0.586
45,0.333,0.585
46,0.315,0.584
47,0.304,0.584
48,0.298,0.584
49,0.295,0.584
50,0.275,0.583
51,0.256,0.581
52,0.245,0.580
53,0.238,0.580
54,0.235,0.580
55,0.227,0.557
56,0.220,0.531
57,0.216,0.517
58,0.214,0.509
59,0.213,0.504
60,0.212,0.474
61,0.212,0.436
62,0.212,0.415
63,0.212,0.404
64,0.212,0.397
65,0.226,0.356
66,0.247,0.294
67,0.260,0.258
68,0.266,0.241
69,0.270,0.229
70,0.287,0.215
71,0.315,0.198
72,0.331,0.189
73,0.339,0.184
74,0.344,0.181
75,0.359,0.179
76,0.390,0.178
77,0.407,0.176
78,0.417,0.176
79,0.423,0.176
80,0.439,0.181
81,0.481,0.198
82,0.503,0.206
83,0.516,0.212
84,0.524,0.215
85,0.539,0.226
86,0.584,0.270
87,0.609,0.293
88,0.624,0.308
89,0.633,0.317
90,0.644,0.327
91,0.680,0.362
92,0.699,0.381
93,0.712,0.393
94,0.720,0.400
95,0.730,0.412
96,0.814,0.518
97,0.864,0.581
98,0.895,0.620
99,0.920,0.647
100,0.958,0.674
