Frame,x,y
1,1.124,0.238
2,1.124,0.237
3,1.125,0.236
4,1.126,0.236
5,1.126,0.236
6,1.126,0.236
7,1.126,0.236
8,1.127,0.238
9,1.130,0.247
10,1.131,0.252
11,1.133,0.255
12,1.134,0.256
13,1.134,0.258
14,1.039,0.324
15,0.946,0.388
16,0.890,0.428
17,0.860,0.448
18,0.818,0.478
19,0.779,0.504
20,0.756,0.520
21,0.744,0.529
22,0.736,0.535
23,0.720,0.545
24,0.682,0.567
25,0.662,0.579
26,0.649,0.587
27,0.641,0.593
28,0.637,0.596
29,0.605,0.612
30,0.579,0.625
31,0.563,0.633
32,0.554,0.637
33,0.548,0.639
34,0.531,0.649
35,0.498,0.669
36,0.482,0.679
37,0.471,0.685
38,0.464,0.689
39,0.459,0.692
40,0.425,0.697
41,0.402,0.700
42,0.387,0.702
43,0.378,0.704
44,0.374,0.704
45,0.353,0.704
46,0.326,0.704
47,0.312,0.704
48,0.303,0.704
49,0.298,0.704
50,0.289,0.700
51,0.263,0.674
52,0.247,0.659
53,0.237,0.649
54,0.232,0.644
55,0.229,0.641
56,0.220,0.608
57,0.212,0.574
58,0.206,0.554
59,0.203,0.543
60,0.201,0.536
61,0.204,0.500
62,0.216,0.401
63,0.222,0.351
64,0.239,0.300
65,0.261,0.255
66,0.275,0.230
67,0.281,0.216
68,0.286,0.207
69,0.293,0.198
70,0.321,0.179
71,0.338,0.167
72,0.350,0.160
73,0.362,0.157
74,0.409,0.161
75,0.438,0.164
76,0.457,0.167
77,0.468,0.168
78,0.474,0.168
79,0.510,0.183
80,0.550,0.202
81,0.574,0.214
82,0.586,0.220
83,0.594,0.224
84,0.607,0.234
85,0.641,0.262
86,0.660,0.276
87,0.673,0.286
88,0.681,0.293
89,0.685,0.296
90,0.790,0.416
91,0.883,0.523
92,0.940,0.589
93,0.971,0.624
94,0.990,0.646
95,1.008,0.666
96,1.031,0.689
97,1.043,0.701
98,1.050,0.708
99,1.055,0.713
100,1.058,0.716
