Frame,x,y
1,1.068,0.282
2,1.069,0.278
3,1.070,0.275
4,1.070,0.274
5,1.074,0.272
6,1.079,0.270
7,1.081,0.268
8,1.083,0.267
9,1.084,0.266
10,1.084,0.266
11,1.082,0.270
12,1.077,0.278
13,1.074,0.284
14,1.072,0.289
15,1.070,0.291
16,0.990,0.342
17,0.866,0.419
18,0.802,0.459
19,0.752,0.491
20,0.721,0.511
21,0.702,0.522
22,0.682,0.534
23,0.650,0.552
24,0.627,0.564
25,0.612,0.572
26,0.603,0.576
27,0.596,0.579
28,0.593,0.582
29,0.573,0.587
30,0.553,0.593
31,0.542,0.597
32,0.535,0.599
33,0.530,0.600
34,0.527,0.601
35,0.510,0.610
36,0.475,0.628
37,0.455,0.638
38,0.440,0.645
39,0.431,0.649
40,0.425,0.652
41,0.418,0.654
42,0.393,0.649
43,0.374,0.645
44,0.361,0.642
45,0.354,0.641
46,0.349,0.640
47,0.345,0.640
48,0.330,0.629
49,0.311,0.613
50,0.301,0.606
51,0.293,0.600
52,0.288,0.596
53,0.271,0.585
54,0.255,0.574
55,0.245,0.568
56,0.247,0.490
57,0.254,0.388
58,0.258,0.334
59,0.261,0.294
60,0.264,0.268
61,0.265,0.253
62,0.272,0.236
63,0.293,0.213
64,0.305,0.197
65,0.315,0.185
66,0.320,0.179
67,0.323,0.175
68,0.326,0.172
69,0.352,0.166
70,0.375,0.161
71,0.388,0.157
72,0.398,0.155
73,0.405,0.154
74,0.408,0.153
75,0.429,0.156
76,0.462,0.164
77,0.479,0.168
78,0.493,0.171
79,0.502,0.173
80,0.507,0.175
81,0.516,0.180
82,0.554,0.205
83,0.581,0.223
84,0.599,0.236
85,0.610,0.242
86,0.618,0.247
87,0.623,0.251
88,0.711,0.353
89,0.814,0.472
90,0.870,0.537
91,0.911,0.583
92,0.940,0.615
93,0.954,0.632
94,0.969,0.654
95,0.986,0.685
96,0.997,0.704
97,1.005,0.717
98,1.008,0.725
99,1.011,0.730
100,1.014,0.734
